datetime,T_ext,Solar_irrad,T_imp,BC1_power,BC2_power,Refr1_power,Refr2_power,BC1_flow,BC2_flow,Refr1_flow,Refr2_flow,T_ret
2022-05-23 01:52:00+00:00,21.850000381469727,0.0,27.209991455078125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,27.32000732421875
2022-05-23 01:54:00+00:00,21.850000381469727,0.0,27.17999267578125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 01:56:00+00:00,21.790000915527344,0.0,27.17999267578125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 01:58:00+00:00,21.729999542236328,0.0,27.17999267578125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:00:00+00:00,21.729999542236328,0.0,27.14999389648437,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:02:00+00:00,21.790000915527344,0.0,27.209991455078125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:04:00+00:00,21.850000381469727,0.0,27.209991455078125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:06:00+00:00,21.850000381469727,0.0,27.209991455078125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:08:00+00:00,21.959999084472656,0.0,27.209991455078125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 02:10:00+00:00,22.01000022888184,0.0,27.209991455078125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:12:00+00:00,22.1200008392334,0.0,27.17999267578125,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:14:00+00:00,22.18000030517578,0.0,27.209991455078125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:16:00+00:00,22.290000915527344,0.0,27.209991455078125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:18:00+00:00,22.290000915527344,0.0,27.209991455078125,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:20:00+00:00,22.350000381469727,0.0,27.17999267578125,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:22:00+00:00,22.399999618530277,0.0,27.209991455078125,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:24:00+00:00,22.399999618530277,0.0,27.14999389648437,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:26:00+00:00,22.350000381469727,0.0,27.209991455078125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:28:00+00:00,22.350000381469727,0.0,27.14999389648437,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:30:00+00:00,22.350000381469727,0.0,27.17999267578125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:32:00+00:00,22.399999618530277,0.0,27.209991455078125,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:34:00+00:00,22.399999618530277,0.0,27.17999267578125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.240020751953125
2022-05-23 02:36:00+00:00,22.399999618530277,0.0,27.209991455078125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.240020751953125
2022-05-23 02:38:00+00:00,22.399999618530277,0.0,27.209991455078125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.240020751953125
2022-05-23 02:40:00+00:00,22.350000381469727,0.0,27.17999267578125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.225006103515625
2022-05-23 02:42:00+00:00,22.350000381469727,0.0,27.14999389648437,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:44:00+00:00,22.290000915527344,0.0,27.14999389648437,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:46:00+00:00,22.350000381469727,0.0,27.14999389648437,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 02:48:00+00:00,22.350000381469727,0.0,27.14999389648437,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:50:00+00:00,22.399999618530277,0.0,27.14999389648437,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:52:00+00:00,22.350000381469727,0.0,27.1300048828125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:54:00+00:00,22.290000915527344,0.0,27.14999389648437,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 02:56:00+00:00,22.229999542236328,0.0,27.27001953125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 02:58:00+00:00,22.18000030517578,0.0,27.14999389648437,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 03:00:00+00:00,22.1200008392334,0.0,27.210006713867188,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.225006103515625
2022-05-23 03:02:00+00:00,22.06999969482422,0.0,27.27001953125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.27001953125
2022-05-23 03:04:00+00:00,22.01000022888184,0.0,27.240020751953125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 03:06:00+00:00,21.959999084472656,0.0,27.240020751953125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 03:08:00+00:00,21.899999618530277,0.0,27.240020751953125,0.25,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 03:10:00+00:00,21.850000381469727,0.0,27.240020751953125,0.25,0.3,0.3,0.25,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 03:12:00+00:00,21.790000915527344,0.0,27.240020751953125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,27.14999389648437
2022-05-23 03:14:00+00:00,21.729999542236328,0.0,27.240020751953125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 03:16:00+00:00,21.68000030517578,0.0,27.240020751953125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,27.290008544921875
2022-05-23 03:18:00+00:00,21.6200008392334,0.0,27.240020751953125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 03:20:00+00:00,21.56999969482422,0.0,27.240020751953125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.290008544921875
2022-05-23 03:22:00+00:00,21.56999969482422,0.0,27.209991455078125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 03:24:00+00:00,21.51000022888184,0.0,27.209991455078125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.14999389648437
2022-05-23 03:26:00+00:00,21.51000022888184,0.0,27.209991455078125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,27.290008544921875
2022-05-23 03:28:00+00:00,21.459999084472656,0.0,27.240020751953125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 03:30:00+00:00,21.459999084472656,0.0,27.209991455078125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 03:32:00+00:00,21.399999618530277,0.0,27.240020751953125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 03:34:00+00:00,21.399999618530277,0.0,27.209991455078125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.14999389648437
2022-05-23 03:36:00+00:00,21.350000381469727,0.0,27.209991455078125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 03:38:00+00:00,21.350000381469727,0.0,27.240020751953125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,27.14999389648437
2022-05-23 03:40:00+00:00,21.290000915527344,0.0,27.209991455078125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 03:42:00+00:00,21.290000915527344,0.0,27.209991455078125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 03:44:00+00:00,21.290000915527344,0.0,27.209991455078125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,27.14999389648437
2022-05-23 03:46:00+00:00,21.290000915527344,0.0,27.240020751953125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 03:48:00+00:00,21.290000915527344,0.0,27.240020751953125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 03:50:00+00:00,21.229999542236328,0.0,27.209991455078125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 03:52:00+00:00,21.229999542236328,0.0,27.209991455078125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 03:54:00+00:00,21.18000030517578,0.0,27.209991455078125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 03:56:00+00:00,21.18000030517578,0.0,27.209991455078125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,27.14999389648437
2022-05-23 03:58:00+00:00,21.1200008392334,0.0,27.209991455078125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.14999389648437
2022-05-23 04:00:00+00:00,21.06999969482422,0.0,27.100006103515625,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,27.27001953125
2022-05-23 04:02:00+00:00,21.06999969482422,0.0,27.209991455078125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.14999389648437
2022-05-23 04:04:00+00:00,21.06999969482422,0.0,27.209991455078125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.27001953125
2022-05-23 04:06:00+00:00,21.01000022888184,0.0,27.209991455078125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.14999389648437
2022-05-23 04:08:00+00:00,21.01000022888184,0.0,27.17999267578125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.14999389648437
2022-05-23 04:10:00+00:00,21.01000022888184,0.0,27.17999267578125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,27.14999389648437
2022-05-23 04:12:00+00:00,21.01000022888184,0.0,27.17999267578125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,27.290008544921875
2022-05-23 04:14:00+00:00,21.01000022888184,0.0,27.17999267578125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,27.240020751953125
2022-05-23 04:16:00+00:00,21.01000022888184,0.0,27.240020751953125,0.25,0.3,0.25,0.25,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 04:18:00+00:00,20.959999084472656,0.0,27.17999267578125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.27001953125
2022-05-23 04:20:00+00:00,20.959999084472656,0.0,27.100006103515625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.209991455078125
2022-05-23 04:22:00+00:00,20.959999084472656,0.0,27.1300048828125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.27001953125
2022-05-23 04:24:00+00:00,20.959999084472656,0.0,27.100006103515625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,27.1300048828125
2022-05-23 04:26:00+00:00,20.899999618530277,0.0,27.240020751953125,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,27.17999267578125
2022-05-23 04:28:00+00:00,20.84000015258789,0.0,27.17999267578125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,27.1300048828125
2022-05-23 04:30:00+00:00,20.84000015258789,0.0,23.6400146484375,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.260009765625
2022-05-23 04:32:00+00:00,20.790000915527344,5.0,23.029998779296875,3.25,3.1,0.3,0.3,2764.0,2577.0,0.0,0.0,25.010009765625
2022-05-23 04:34:00+00:00,20.729999542236328,5.0,20.80999755859375,40.7,56.55,0.3,0.25,2779.0,2534.0,0.0,0.0,22.089996337890625
2022-05-23 04:36:00+00:00,20.729999542236328,0.0,19.55999755859375,41.35,56.8,3.45,0.25,2750.0,2491.0,14.0,3441.0,20.39999389648437
2022-05-23 04:38:00+00:00,20.68000030517578,7.0,15.83001708984375,41.35,56.5,50.75,0.25,2851.0,2563.0,0.0,3124.0,16.720001220703125
2022-05-23 04:40:00+00:00,20.729999542236328,9.0,14.19000244140625,40.95,55.9,51.5,0.25,2736.0,2520.0,14.0,3139.0,26.040008544921875
2022-05-23 04:42:00+00:00,20.729999542236328,11.0,19.14999389648437,41.2,55.75,52.0,0.25,2808.0,2491.0,0.0,3268.0,22.42001342773437
2022-05-23 04:44:00+00:00,20.729999542236328,12.0,17.260009765625,40.8,56.0,52.1,0.25,2779.0,2520.0,0.0,3384.0,18.05999755859375
2022-05-23 04:46:00+00:00,20.790000915527344,12.0,14.1400146484375,41.05,56.1,51.95,0.25,2908.0,2491.0,0.0,3182.0,19.339996337890625
2022-05-23 04:48:00+00:00,20.790000915527344,14.0,14.1400146484375,40.75,56.4,52.05,0.25,2707.0,2462.0,0.0,3153.0,17.510009765625
2022-05-23 04:50:00+00:00,20.790000915527344,18.0,12.480010986328123,40.8,55.85,51.8,0.25,2764.0,2476.0,0.0,3225.0,15.94000244140625
2022-05-23 04:52:00+00:00,20.84000015258789,21.0,11.3900146484375,41.0,56.0,51.3,0.25,2649.0,2707.0,0.0,3384.0,14.95001220703125
2022-05-23 04:54:00+00:00,20.790000915527344,26.0,10.720001220703123,40.45,55.4,51.05,0.25,2724.0,2620.0,0.0,3182.0,14.02001953125
2022-05-23 04:56:00+00:00,20.790000915527344,30.0,9.670013427734377,40.45,55.15,50.8,0.25,2894.0,2505.0,0.0,3268.0,13.029998779296877
2022-05-23 04:58:00+00:00,20.84000015258789,33.0,9.350006103515623,32.0,39.75,38.3,0.25,2937.0,2491.0,0.0,3268.0,12.20001220703125
2022-05-23 05:00:00+00:00,20.84000015258789,40.0,9.32000732421875,21.05,26.1,36.85,0.25,2721.0,2520.0,0.0,3355.0,11.160003662109377
2022-05-23 05:02:00+00:00,20.84000015258789,44.0,8.970001220703125,21.0,27.5,24.7,0.25,2814.0,2606.0,0.0,3312.0,10.920013427734377
2022-05-23 05:04:00+00:00,20.84000015258789,42.0,8.850006103515625,13.0,27.25,24.7,0.25,2721.0,2548.0,0.0,3384.0,10.80999755859375
2022-05-23 05:06:00+00:00,20.84000015258789,58.0,8.82000732421875,13.05,27.35,24.8,0.25,2678.0,2505.0,0.0,3312.0,10.490020751953123
2022-05-23 05:08:00+00:00,20.84000015258789,63.0,9.350006103515623,13.05,15.8,14.8,0.25,2952.0,2534.0,0.0,3340.0,10.42999267578125
2022-05-23 05:10:00+00:00,20.84000015258789,67.0,9.32000732421875,13.05,15.8,14.85,0.25,2678.0,2476.0,0.0,3196.0,10.490020751953123
2022-05-23 05:12:00+00:00,20.899999618530277,74.0,9.410003662109377,13.15,15.85,14.85,0.25,2804.0,2534.0,0.0,3268.0,10.58001708984375
2022-05-23 05:14:00+00:00,20.899999618530277,77.0,9.3800048828125,13.15,15.85,14.8,0.25,2908.0,2534.0,0.0,3196.0,10.660003662109377
2022-05-23 05:16:00+00:00,20.899999618530277,81.0,9.58001708984375,13.15,15.9,14.8,0.25,2678.0,2532.0,0.0,3441.0,10.779998779296877
2022-05-23 05:18:00+00:00,20.899999618530277,84.0,9.470001220703123,13.1,16.0,14.8,0.25,3038.0,2548.0,0.0,3369.0,10.839996337890623
2022-05-23 05:20:00+00:00,20.899999618530277,86.0,9.550018310546877,13.1,15.9,14.8,0.25,2678.0,2404.0,0.0,3384.0,10.75
2022-05-23 05:22:00+00:00,20.899999618530277,88.0,9.550018310546877,13.15,15.75,14.85,0.25,2880.0,2534.0,0.0,3254.0,10.839996337890623
2022-05-23 05:24:00+00:00,20.899999618530277,86.0,9.610015869140623,13.05,15.8,14.75,0.25,2880.0,2520.0,0.0,3398.0,10.839996337890623
2022-05-23 05:26:00+00:00,20.959999084472656,90.0,9.610015869140623,13.0,15.85,14.85,0.25,2678.0,2491.0,0.0,3251.0,10.980010986328123
2022-05-23 05:28:00+00:00,20.959999084472656,90.0,9.670013427734377,13.15,15.9,14.8,0.25,2980.0,2592.0,0.0,3268.0,10.980010986328123
2022-05-23 05:30:00+00:00,20.959999084472656,100.0,9.850006103515623,13.1,15.8,14.85,0.25,2620.0,2476.0,0.0,3513.0,11.07000732421875
2022-05-23 05:32:00+00:00,21.01000022888184,102.0,9.790008544921877,12.95,15.85,14.85,0.25,2851.0,2563.0,0.0,3326.0,11.100006103515623
2022-05-23 05:34:00+00:00,21.01000022888184,100.0,9.760009765625,13.15,15.95,14.85,0.25,2736.0,2520.0,0.0,3240.0,11.010009765625
2022-05-23 05:36:00+00:00,21.06999969482422,102.0,9.910003662109377,13.15,15.85,14.8,0.25,2649.0,2462.0,0.0,3297.0,11.010009765625
2022-05-23 05:38:00+00:00,21.1200008392334,109.0,9.850006103515623,13.05,15.9,14.85,0.25,2908.0,2563.0,0.0,3398.0,11.010009765625
2022-05-23 05:40:00+00:00,21.18000030517578,104.0,9.82000732421875,13.05,15.85,14.8,0.25,2764.0,2548.0,0.0,3398.0,11.010009765625
2022-05-23 05:42:00+00:00,21.229999542236328,120.0,9.82000732421875,13.15,15.95,14.85,0.25,2836.0,2491.0,0.0,3297.0,11.100006103515623
2022-05-23 05:44:00+00:00,21.350000381469727,113.0,9.850006103515623,13.05,15.9,14.85,0.25,2836.0,2476.0,0.0,3340.0,11.100006103515623
2022-05-23 05:46:00+00:00,21.51000022888184,137.0,9.8800048828125,13.15,15.85,14.9,0.25,2808.0,2649.0,0.0,3384.0,11.160003662109377
2022-05-23 05:48:00+00:00,21.68000030517578,148.0,9.850006103515623,13.2,15.95,14.9,0.25,2836.0,2419.0,0.0,3168.0,11.160003662109377
2022-05-23 05:50:00+00:00,21.790000915527344,155.0,9.959991455078123,13.15,15.9,14.85,0.25,2808.0,2606.0,0.0,3585.0,10.899993896484377
2022-05-23 05:52:00+00:00,21.850000381469727,167.0,9.8800048828125,13.2,15.85,14.9,0.25,2592.0,2491.0,0.0,3355.0,11.010009765625
2022-05-23 05:54:00+00:00,21.899999618530277,171.0,9.760009765625,13.15,15.85,14.85,0.25,2836.0,2462.0,0.0,3153.0,11.040008544921877
