Day,T_ext,Solar_irrad,T_imp,BC1_power,BC2_power,Diff_temp,Hours_sin,Hours_cos,T_ret,T_ret_in_1h
0,24.535999679565432,111.4,9.5080078125,14.41,28.18,-1.6260009765625014,0.9659258262890683,0.25881904510252074,11.134008789062502,11.7800048828125
0,24.57999992370606,118.4,9.584008789062501,12.600000000000001,28.17,-1.5619995117187493,0.9659258262890683,0.25881904510252074,11.14600830078125,11.786004638671876
0,24.625999832153322,123.8,9.606011962890626,12.61,28.2,-1.5859985351562518,0.9659258262890683,0.25881904510252074,11.192010498046878,11.804003906250001
0,24.671999740600587,128.8,9.658013916015625,12.600000000000001,28.25,-1.5799987792968757,0.9659258262890683,0.25881904510252074,11.2380126953125,11.79200439453125
0,24.71599998474121,134.4,9.658013916015625,12.610000000000003,28.24,-1.5739990234375014,0.9659258262890683,0.25881904510252074,11.232012939453126,11.838006591796875
0,24.74800033569336,140.0,9.694012451171874,12.600000000000001,28.189999999999998,-1.5660034179687532,0.9659258262890683,0.25881904510252074,11.260015869140627,11.849279230291193
0,24.760000228881836,145.20000000000002,9.682012939453124,12.63,28.22,-1.5720031738281275,0.9659258262890683,0.25881904510252074,11.254016113281251,11.865824751420456
0,24.74800033569336,150.8,9.72401123046875,12.620000000000001,28.23,-1.548004150390625,1.0,6.123233995736766e-17,11.272015380859376,11.88764315518466
0,24.73600044250488,156.4,9.724011230468749,12.66,28.23,-1.535998535156251,1.0,6.123233995736766e-17,11.260009765625,11.932733709161933
0,24.726000213623045,161.60000000000002,9.754010009765626,12.68,28.26,-1.546002197265624,1.0,6.123233995736766e-17,11.30001220703125,11.95909812233665
0,24.71599998474121,167.20000000000002,9.760009765625,12.7,28.300000000000004,-1.5700012207031229,1.0,6.123233995736766e-17,11.330010986328123,11.985462535511365
0,24.71599998474121,173.0,9.7840087890625,12.670000000000002,28.28,-1.5700012207031229,1.0,6.123233995736766e-17,11.354010009765624,12.011826948686082
0,24.727999877929687,179.0,9.77200927734375,12.66,28.25,-1.5999999999999979,1.0,6.123233995736766e-17,11.372009277343748,12.038191361860797
0,24.739999771118164,185.00000000000003,9.790008544921875,12.649999999999999,28.250000000000004,-1.640002441406251,1.0,6.123233995736766e-17,11.430010986328126,12.064555775035513
0,24.761999893188477,190.60000000000002,9.826007080078126,12.64,28.19,-1.63800048828125,1.0,6.123233995736766e-17,11.464007568359376,12.09092018821023
0,24.7939998626709,196.20000000000002,9.878009033203126,12.64,28.160000000000004,-1.5799987792968757,1.0,6.123233995736766e-17,11.458007812500002,12.117284601384945
0,24.84799995422364,201.8,9.890008544921876,12.620000000000001,28.17,-1.6019958496093736,1.0,6.123233995736766e-17,11.49200439453125,12.166372958096593
0,24.91399993896485,207.0,9.926007080078126,12.649999999999999,28.23,-1.599993896484376,1.0,6.123233995736766e-17,11.526000976562502,12.228187699751423
0,25.01399993896485,212.2,9.948004150390625,12.670000000000002,28.260000000000005,-1.6019958496093754,1.0,6.123233995736766e-17,11.55,12.290729314630685
0,25.10200004577637,218.0,9.976007080078125,12.66,28.360000000000003,-1.5799926757812504,1.0,6.123233995736766e-17,11.555999755859375,12.364001464843753
0,25.192000198364262,223.00000000000003,9.988006591796877,12.66,28.42,-1.595989990234374,1.0,6.123233995736766e-17,11.58399658203125,12.426000976562502
0,25.270000076293947,228.20000000000002,10.040008544921875,12.7,28.42,-1.5739868164062507,1.0,6.123233995736766e-17,11.613995361328126,12.4780029296875
0,25.336000061035158,233.40000000000003,10.086010742187502,12.7,28.39,-1.521984863281249,1.0,6.123233995736766e-17,11.607995605468751,12.540002441406251
0,25.368000030517578,238.80000000000004,10.098016357421876,12.71,28.35,-1.5279785156249979,1.0,6.123233995736766e-17,11.625994873046874,12.590002441406252
0,25.413999938964846,244.60000000000002,10.128015136718751,12.73,28.299999999999997,-1.5219787597656236,1.0,6.123233995736766e-17,11.649993896484375,12.642004394531249
0,25.457999801635747,250.60000000000002,10.146014404296876,12.760000000000002,28.279999999999998,-1.5439819335937486,1.0,6.123233995736766e-17,11.689996337890625,12.703005981445314
0,25.491999816894534,256.20000000000005,10.146014404296874,12.73,28.28,-1.5659851074218771,1.0,6.123233995736766e-17,11.711999511718751,12.749008178710938
0,25.5379997253418,262.2,10.15201416015625,12.73,28.29,-1.5939880371093746,1.0,6.123233995736766e-17,11.746002197265625,12.795010375976563
0,25.5939998626709,268.0,10.20001220703125,12.700000000000003,28.310000000000002,-1.5679931640625,1.0,6.123233995736766e-17,11.76800537109375,12.847012329101563
0,25.647999954223632,273.40000000000003,10.20001220703125,12.67,28.350000000000005,-1.5619934082031257,1.0,6.123233995736766e-17,11.762005615234376,12.85301208496094
0,25.704000091552736,279.40000000000003,10.224011230468752,12.64,28.360000000000003,-1.5559936523437479,1.0,6.123233995736766e-17,11.7800048828125,12.856011962890626
0,25.74800033569336,285.40000000000003,10.242010498046874,12.7,28.400000000000006,-1.5439941406250028,1.0,6.123233995736766e-17,11.786004638671876,12.856011962890626
0,25.770000457763672,291.0,10.27200927734375,12.73,28.440000000000005,-1.5319946289062507,1.0,6.123233995736766e-17,11.804003906250001,12.798010253906252
0,25.770000457763672,296.8,10.290008544921873,12.760000000000002,28.450000000000003,-1.5019958496093775,1.0,6.123233995736766e-17,11.79200439453125,12.736010742187501
0,25.760000228881832,302.40000000000003,10.314007568359374,12.820000000000002,28.430000000000003,-1.5239990234375007,1.0,6.123233995736766e-17,11.838006591796875,12.690008544921875
0,25.760000228881836,307.6,10.330734530362214,12.860000000000001,28.432727272727274,-1.5185446999289791,1.0,6.123233995736766e-17,11.849279230291193,12.650006103515626
0,25.781999969482424,313.2,10.364188454367897,12.870000000000001,28.418181818181818,-1.5016362970525599,1.0,6.123233995736766e-17,11.865824751420456,12.61600341796875
0,25.82599983215332,318.6,10.37837080522017,12.88,28.37636363636364,-1.5092723499644904,0.9659258262890683,-0.25881904510252063,11.88764315518466,12.61600341796875
0,25.90399971008301,323.8,10.397280606356533,12.9,28.377272727272732,-1.5354531028054001,0.9659258262890683,-0.25881904510252063,11.932733709161933,12.626000976562501
0,26.013999938964847,329.4,10.420917857776988,12.9,28.390909090909094,-1.5381802645596618,0.9659258262890683,-0.25881904510252063,11.95909812233665,12.641998291015625
0,26.123999786376956,335.0,10.444555109197442,12.9,28.40454545454546,-1.5409074263139235,0.9659258262890683,-0.25881904510252063,11.985462535511365,12.657995605468752
0,26.247999954223634,340.0,10.468192360617897,12.9,28.41818181818182,-1.5436345880681852,0.9659258262890683,-0.25881904510252063,12.011826948686082,12.673992919921877
0,26.347999954223635,345.6,10.491829612038352,12.9,28.431818181818183,-1.5463617498224451,0.9659258262890683,-0.25881904510252063,12.038191361860797,12.697998046875
0,26.438000106811526,351.20000000000005,10.515466863458805,12.9,28.44545454545455,-1.5490889115767086,0.9659258262890683,-0.25881904510252063,12.064555775035513,12.691998291015626
0,26.48400001525879,356.8,10.539104114879258,12.9,28.459090909090914,-1.551816073330972,0.9659258262890683,-0.25881904510252063,12.09092018821023,12.68800048828125
0,26.518000030517577,362.20000000000005,10.562741366299713,12.9,28.472727272727276,-1.554543235085232,0.9659258262890683,-0.25881904510252063,12.117284601384945,12.695004272460938
0,26.539999771118165,368.20000000000005,10.581651167436078,12.9,28.493636363636366,-1.5847217906605149,0.9659258262890683,-0.25881904510252063,12.166372958096593,12.71300964355469
0,26.58400001525879,374.40000000000003,10.64182961203835,12.9,28.491818181818186,-1.586358087713073,0.9659258262890683,-0.25881904510252063,12.228187699751423,12.701004028320314
0,26.638000106811525,380.4,10.703280362215907,12.92,28.52727272727273,-1.5874489524147783,0.9659258262890683,-0.25881904510252063,12.290729314630685,12.731008911132813
0,26.715999984741217,386.0,10.776007080078124,12.9,28.550000000000004,-1.5879943847656293,0.9659258262890683,-0.25881904510252063,12.364001464843753,12.735006713867188
0,26.806000137329104,392.00000000000006,10.8280029296875,12.93,28.580000000000002,-1.5979980468750021,0.9659258262890683,-0.25881904510252063,12.426000976562502,12.740005493164064
0,26.9060001373291,398.0,10.91400146484375,12.96,28.630000000000003,-1.5640014648437504,0.9659258262890683,-0.25881904510252063,12.4780029296875,12.746005249023439
0,27.01800003051758,403.00000000000006,10.9300048828125,13.020000000000001,28.73,-1.6099975585937507,0.9659258262890683,-0.25881904510252063,12.540002441406251,12.752011108398438
0,27.118000030517578,408.20000000000005,10.994006347656251,13.000000000000002,28.810000000000002,-1.595996093750001,0.9659258262890683,-0.25881904510252063,12.590002441406252,12.768008422851564
0,27.194000244140625,413.80000000000007,11.012005615234376,13.05,28.810000000000002,-1.6299987792968729,0.9659258262890683,-0.25881904510252063,12.642004394531249,12.79201354980469
0,27.24800033569336,419.00000000000006,11.066009521484377,13.05,28.83,-1.6369964599609368,0.9659258262890683,-0.25881904510252063,12.703005981445314,12.850012207031252
0,27.280000686645508,424.2,11.106011962890625,14.430000000000001,28.85,-1.6429962158203129,0.9659258262890683,-0.25881904510252063,12.749008178710938,12.878009033203126
0,27.30200080871582,429.8,11.136010742187501,16.36,28.830000000000002,-1.6589996337890618,0.9659258262890683,-0.25881904510252063,12.795010375976563,12.940008544921877
0,27.326000595092776,435.2,11.0880126953125,18.35,28.81,-1.7589996337890632,0.9659258262890683,-0.25881904510252063,12.847012329101563,12.992010498046877
0,27.360000228881837,440.2,11.064013671875001,20.35,28.9,-1.7889984130859382,0.9659258262890683,-0.25881904510252063,12.85301208496094,13.020007324218753
0,27.415999984741212,445.79999999999995,11.018011474609377,22.37,28.979999999999997,-1.8380004882812493,0.9659258262890683,-0.25881904510252063,12.856011962890626,13.016009521484376
0,27.4939998626709,451.0,10.950006103515628,22.96,28.940000000000005,-1.9060058593749982,0.9659258262890683,-0.25881904510252063,12.856011962890626,13.044012451171877
0,27.57199974060059,456.4,10.90400390625,23.0,28.950000000000003,-1.8940063476562514,0.9659258262890683,-0.25881904510252063,12.798010253906252,13.074011230468752
0,27.647999954223636,461.6,10.90400390625,23.009999999999998,28.960000000000004,-1.8320068359375004,0.9659258262890683,-0.25881904510252063,12.736010742187501,13.074011230468752
0,27.76000022888184,466.8,10.876000976562501,22.97,28.950000000000003,-1.814007568359374,0.9659258262890683,-0.25881904510252063,12.690008544921875,13.142010498046876
0,27.882000350952154,472.4,10.841000366210938,22.950000000000003,28.93,-1.8090057373046875,0.9659258262890683,-0.25881904510252063,12.650006103515626,13.190008544921875
0,28.01600036621094,478.8,10.799002075195313,23.05,28.980000000000004,-1.8170013427734375,0.9659258262890683,-0.25881904510252063,12.61600341796875,13.218005371093751
0,28.17200050354004,484.0,10.775003051757812,23.05,29.020000000000003,-1.8410003662109382,0.8660254037844387,-0.4999999999999998,12.61600341796875,13.264001464843751
0,28.34000015258789,490.40000000000003,10.723001098632812,22.98,29.01,-1.9029998779296893,0.8660254037844387,-0.4999999999999998,12.626000976562501,13.291998291015627
0,28.495999908447267,496.80000000000007,10.717001342773438,22.97,29.0,-1.9249969482421871,0.8660254037844387,-0.4999999999999998,12.641998291015625,13.33800048828125
0,28.641999816894533,502.4000000000001,10.74000244140625,22.98,29.009999999999998,-1.9179931640625014,0.8660254037844387,-0.4999999999999998,12.657995605468752,13.338000488281251
0,28.76399955749512,508.0000000000001,10.79200439453125,22.900000000000002,29.049999999999997,-1.8819885253906268,0.8660254037844387,-0.4999999999999998,12.673992919921877,13.36199951171875
0,28.863999557495116,514.0,10.832006835937502,22.92,29.109999999999996,-1.8659912109374979,0.8660254037844387,-0.4999999999999998,12.697998046875,13.350000000000001
0,28.963999557495118,518.6,10.874005126953126,23.060000000000002,29.15,-1.8179931640625,0.8660254037844387,-0.4999999999999998,12.691998291015626,13.39000244140625
0,29.03999977111817,523.6,10.886004638671876,23.15,29.21,-1.8019958496093746,0.8660254037844387,-0.4999999999999998,12.68800048828125,13.402001953125001
0,29.12799987792969,529.0,10.892004394531252,23.14,29.23,-1.802999877929686,0.8660254037844387,-0.4999999999999998,12.695004272460938,13.420001220703124
0,29.21800003051758,532.8000000000001,10.892004394531252,23.17,29.21,-1.8210052490234379,0.8660254037844387,-0.4999999999999998,12.71300964355469,13.436004638671875
0,29.295999908447268,538.4,10.882000732421876,23.16,29.229999999999997,-1.8190032958984386,0.8660254037844387,-0.4999999999999998,12.701004028320314,13.418005371093752
0,29.352000045776368,544.6,10.864001464843751,23.080000000000002,29.31,-1.8670074462890618,0.8660254037844387,-0.4999999999999998,12.731008911132813,13.368005371093753
0,29.386000061035155,550.2,10.882000732421876,23.03,29.380000000000003,-1.8530059814453121,0.8660254037844387,-0.4999999999999998,12.735006713867188,13.322003173828127
0,29.363999938964845,555.8,10.882998657226564,23.110000000000003,29.430000000000003,-1.8570068359375007,0.8660254037844387,-0.4999999999999998,12.740005493164064,13.29300537109375
0,29.31800003051758,561.8000000000001,10.866995239257815,23.110000000000003,29.520000000000003,-1.879010009765624,0.8660254037844387,-0.4999999999999998,12.746005249023439,13.21900634765625
0,29.26199989318848,567.4000000000001,10.866995239257815,23.19,29.560000000000006,-1.8850158691406236,0.8660254037844387,-0.4999999999999998,12.752011108398438,13.21900634765625
0,29.20599975585938,572.8,10.924996948242189,23.26,29.550000000000004,-1.8430114746093746,0.8660254037844387,-0.4999999999999998,12.768008422851564,13.219006347656252
0,29.183999633789064,578.0,10.970999145507811,23.35,29.540000000000003,-1.8210144042968786,0.8660254037844387,-0.4999999999999998,12.79201354980469,13.179010009765625
0,29.205999755859377,582.6,11.020001220703126,23.34,29.570000000000004,-1.8300109863281264,0.8660254037844387,-0.4999999999999998,12.850012207031252,13.16201171875
0,29.239999771118164,587.6,11.05400390625,23.39,29.560000000000002,-1.8240051269531268,0.8660254037844387,-0.4999999999999998,12.878009033203126,13.156011962890625
0,29.284000015258787,591.4000000000001,11.09400634765625,23.33,29.540000000000003,-1.8460021972656264,0.8660254037844387,-0.4999999999999998,12.940008544921877,13.122015380859375
0,29.34000015258789,595.2,11.100006103515625,23.37,29.580000000000005,-1.8920043945312521,0.8660254037844387,-0.4999999999999998,12.992010498046877,13.0920166015625
0,29.396000289916994,599.8000000000001,11.100006103515625,23.37,29.560000000000006,-1.9200012207031278,0.8660254037844387,-0.4999999999999998,13.020007324218753,13.086016845703126
0,29.452000045776366,604.6,11.108004760742189,23.380000000000003,29.530000000000005,-1.9080047607421875,0.8660254037844387,-0.4999999999999998,13.016009521484376,13.083016967773439
0,29.54199981689453,608.8000000000001,11.142001342773437,23.400000000000002,29.52,-1.9020111083984403,0.8660254037844387,-0.4999999999999998,13.044012451171877,13.095016479492188
0,29.68599967956543,613.8,11.194003295898439,23.5,29.55,-1.8800079345703136,0.8660254037844387,-0.4999999999999998,13.074011230468752,13.089016723632813
0,29.851999664306643,618.8,11.252005004882813,23.48,29.46,-1.8220062255859393,0.8660254037844387,-0.4999999999999998,13.074011230468752,13.067013549804688
0,29.995999526977542,623.8000000000001,11.310006713867189,23.55,29.5,-1.8320037841796868,0.8660254037844387,-0.4999999999999998,13.142010498046876,13.051010131835938
0,30.117999649047857,628.0,11.357009887695314,23.6,29.56,-1.832998657226561,0.8660254037844387,-0.4999999999999998,13.190008544921875,13.055007934570312
0,30.217999649047854,632.6,11.393014526367189,23.64,29.6,-1.8249908447265621,0.8660254037844387,-0.4999999999999998,13.218005371093751,13.079006958007813
0,30.273999786376955,637.2,11.427011108398439,23.650000000000002,29.610000000000003,-1.8369903564453125,0.7071067811865476,-0.7071067811865475,13.264001464843751,13.079006958007813
0,30.28599967956543,641.6,11.443008422851564,23.800000000000004,29.680000000000003,-1.8489898681640629,0.7071067811865476,-0.7071067811865475,13.291998291015627,13.101010131835938
0,30.307999801635738,645.0,11.471005249023438,23.79,29.680000000000003,-1.866995239257811,0.7071067811865476,-0.7071067811865475,13.33800048828125,13.12901306152344
0,30.341999816894532,649.1999999999999,11.49000244140625,23.900000000000002,29.690000000000005,-1.8479980468750004,0.7071067811865476,-0.7071067811865475,13.338000488281251,13.128015136718751
0,30.39599990844727,653.4,11.505999755859376,23.93,29.740000000000002,-1.855999755859374,0.7071067811865476,-0.7071067811865475,13.36199951171875,13.098016357421876
0,30.463999938964847,656.8,11.529998779296875,24.0,29.740000000000002,-1.8200012207031264,0.7071067811865476,-0.7071067811865475,13.350000000000001,13.10401611328125
0,30.574000167846684,660.8,11.529998779296875,23.98,32.7,-1.8600036621093743,0.7071067811865476,-0.7071067811865475,13.39000244140625,13.094012451171876
0,30.708000183105472,665.0000000000001,11.51199951171875,24.07,35.720000000000006,-1.890002441406251,0.7071067811865476,-0.7071067811865475,13.402001953125001,13.0880126953125
0,30.864000320434574,669.0,11.496002197265625,24.04,38.760000000000005,-1.9239990234374993,0.7071067811865476,-0.7071067811865475,13.420001220703124,13.0880126953125
0,30.998000335693362,672.8,11.456005859375,24.11,41.82000000000001,-1.9799987792968743,0.7071067811865476,-0.7071067811865475,13.436004638671875,13.094012451171874
0,31.10800018310547,676.8,11.380010986328125,24.08,44.75,-2.0379943847656268,0.7071067811865476,-0.7071067811865475,13.418005371093752,13.066009521484375
0,31.208000183105472,680.0,11.32200927734375,24.16,44.88,-2.045996093750004,0.7071067811865476,-0.7071067811865475,13.368005371093753,13.07601318359375
0,31.274000167846683,683.2,11.260009765625,23.98,44.9,-2.0619934082031275,0.7071067811865476,-0.7071067811865475,13.322003173828127,13.070013427734375
0,31.306000137329107,686.4,11.213006591796875,24.01,44.96,-2.0799987792968757,0.7071067811865476,-0.7071067811865475,13.29300537109375,13.070013427734375
0,31.32800025939942,689.2,11.201000976562499,24.03,44.97,-2.0180053710937518,0.7071067811865476,-0.7071067811865475,13.21900634765625,13.076013183593751
0,31.306000137329104,692.4000000000001,11.178997802734376,24.040000000000003,44.98,-2.040008544921875,0.7071067811865476,-0.7071067811865475,13.21900634765625,13.128015136718751
0,31.22799987792969,695.8000000000001,11.174999999999999,24.03,44.94,-2.0440063476562536,0.7071067811865476,-0.7071067811865475,13.219006347656252,13.118011474609377
0,31.149999618530273,699.4,11.175,24.25,45.05,-2.004010009765624,0.7071067811865476,-0.7071067811865475,13.179010009765625,13.118011474609377
0,31.105999374389647,702.4,11.16400146484375,24.229999999999997,44.980000000000004,-1.9980102539062496,0.7071067811865476,-0.7071067811865475,13.16201171875,13.124011230468753
0,31.073999404907227,706.0,11.124005126953127,24.22,44.980000000000004,-2.032006835937498,0.7071067811865476,-0.7071067811865475,13.156011962890625,13.136010742187501
0,31.063999557495116,709.0,11.106005859375,24.3,45.16,-2.016009521484376,0.7071067811865476,-0.7071067811865475,13.122015380859375,13.124011230468753
0,31.07599983215332,712.2,11.058007812500001,24.290000000000003,45.23,-2.034008789062499,0.7071067811865476,-0.7071067811865475,13.0920166015625,13.146014404296878
0,31.099999999999998,715.1999999999999,11.010009765625,24.27,45.11,-2.076007080078126,0.7071067811865476,-0.7071067811865475,13.086016845703126,13.146014404296876
0,31.090000152587887,719.2,10.97401123046875,24.310000000000002,45.14000000000001,-2.109005737304688,0.7071067811865476,-0.7071067811865475,13.083016967773439,13.168011474609377
0,31.043999862670894,723.0000000000001,10.968011474609375,24.34,45.160000000000004,-2.127005004882813,0.7071067811865476,-0.7071067811865475,13.095016479492188,13.156011962890627
0,31.03199996948242,727.4000000000001,10.95001220703125,24.26,45.18000000000001,-2.139004516601563,0.7071067811865476,-0.7071067811865475,13.089016723632813,13.172009277343752
0,31.05399971008301,731.2,10.96201171875,24.25,45.29,-2.105001831054688,0.7071067811865476,-0.7071067811865475,13.067013549804688,13.172009277343752
0,31.107999801635746,735.8000000000001,10.9860107421875,24.26,45.4,-2.064999389648438,0.7071067811865476,-0.7071067811865475,13.051010131835938,13.196008300781251
0,31.173999786376953,740.0,10.995010375976562,24.3,45.510000000000005,-2.05999755859375,0.7071067811865476,-0.7071067811865475,13.055007934570312,13.152008056640629
0,31.286000061035157,743.5999999999999,10.989010620117188,24.26,45.540000000000006,-2.089996337890625,0.7071067811865476,-0.7071067811865475,13.079006958007813,13.134008789062504
0,31.407999801635743,747.0,10.995010375976562,24.380000000000003,45.49000000000001,-2.0839965820312507,0.49999999999999994,-0.8660254037844387,13.079006958007813,13.112011718750002
0,31.54199981689453,750.2,11.019009399414063,24.430000000000003,45.470000000000006,-2.082000732421875,0.49999999999999994,-0.8660254037844387,13.101010131835938,13.124011230468753
0,31.65399971008301,753.4000000000001,11.031008911132812,24.370000000000005,45.480000000000004,-2.0980041503906275,0.49999999999999994,-0.8660254037844387,13.12901306152344,13.124011230468753
0,31.74199981689453,756.2,11.04600830078125,24.3,45.480000000000004,-2.082006835937502,0.49999999999999994,-0.8660254037844387,13.128015136718751,13.152014160156252
0,31.80799980163574,759.6000000000001,11.064007568359376,24.34,45.410000000000004,-2.0340087890625007,0.49999999999999994,-0.8660254037844387,13.098016357421876,13.176013183593751
0,31.873999786376952,763.2,11.09400634765625,24.25,45.42000000000001,-2.010009765625,0.49999999999999994,-0.8660254037844387,13.10401611328125,13.188012695312501
0,31.905999755859376,766.8,11.058007812500001,24.189999999999998,45.36000000000001,-2.0360046386718746,0.49999999999999994,-0.8660254037844387,13.094012451171876,13.164013671875002
0,31.92799987792969,769.0,11.052008056640627,24.34,45.36,-2.036004638671873,0.49999999999999994,-0.8660254037844387,13.0880126953125,13.146014404296876
0,31.974000167846683,771.4,11.058007812500001,24.44,45.300000000000004,-2.0300048828124986,0.49999999999999994,-0.8660254037844387,13.0880126953125,13.140014648437502
0,32.06399993896484,774.0,11.076007080078124,24.540000000000003,45.47,-2.01800537109375,0.49999999999999994,-0.8660254037844387,13.094012451171874,13.1400146484375
0,32.12000045776367,776.0,11.076007080078124,24.71,45.65,-1.9900024414062507,0.49999999999999994,-0.8660254037844387,13.066009521484375,13.1400146484375
0,32.14400100708008,778.4000000000001,11.112005615234377,24.810000000000002,45.81,-1.9640075683593725,0.49999999999999994,-0.8660254037844387,13.07601318359375,13.164013671875
0,32.14400100708008,780.8,11.09400634765625,24.73,45.830000000000005,-1.9760070800781246,0.49999999999999994,-0.8660254037844387,13.070013427734375,13.204010009765627
0,32.13200073242188,783.0000000000001,11.073007202148439,24.78,45.92,-1.9970062255859364,0.49999999999999994,-0.8660254037844387,13.070013427734375,13.222009277343751
0,32.076000976562504,785.0,11.049008178710938,24.65,45.900000000000006,-2.027005004882813,0.49999999999999994,-0.8660254037844387,13.076013183593751,13.244006347656253
0,32.06600036621094,786.8000000000002,11.02500915527344,24.619999999999997,45.919999999999995,-2.103005981445312,0.49999999999999994,-0.8660254037844387,13.128015136718751,13.24400634765625
0,32.11999969482422,788.2,11.025009155273438,24.660000000000004,45.98,-2.0930023193359393,0.49999999999999994,-0.8660254037844387,13.118011474609377,13.260003662109376
0,32.21999969482422,789.6000000000001,11.067007446289063,24.740000000000002,46.099999999999994,-2.051004028320314,0.49999999999999994,-0.8660254037844387,13.118011474609377,13.238006591796875
0,32.341999816894536,791.4000000000001,11.091006469726562,24.73,46.26,-2.033004760742191,0.49999999999999994,-0.8660254037844387,13.124011230468753,13.229006958007814
0,32.454000091552736,793.2,11.097006225585936,24.800000000000004,46.300000000000004,-2.0390045166015653,0.49999999999999994,-0.8660254037844387,13.136010742187501,13.207009887695314
0,32.53200073242188,795.0,11.103005981445314,24.76,46.22,-2.021005249023439,0.49999999999999994,-0.8660254037844387,13.124011230468753,13.207009887695314
0,32.544001007080084,796.8000000000001,11.10900573730469,24.78,46.03,-2.037008666992188,0.49999999999999994,-0.8660254037844387,13.146014404296878,13.185012817382812
0,32.53400115966797,799.0,11.09700622558594,24.78,45.99,-2.0490081787109364,0.49999999999999994,-0.8660254037844387,13.146014404296876,13.207009887695314
0,32.47800064086914,801.8,11.09400634765625,24.810000000000006,45.910000000000004,-2.0740051269531268,0.49999999999999994,-0.8660254037844387,13.168011474609377,13.220007324218752
0,32.466000366210935,804.0,11.1280029296875,24.810000000000002,45.870000000000005,-2.0280090332031264,0.49999999999999994,-0.8660254037844387,13.156011962890627,13.236004638671877
0,32.49800033569336,805.8,11.14000244140625,24.830000000000002,45.92,-2.032006835937503,0.49999999999999994,-0.8660254037844387,13.172009277343752,13.252001953125003
