0.32126036127511415
0.3212603612751173
0.2503601992948033
0.12629032475219967
-0.008413492302860648
-0.15375125187038394
-0.23882279197004988
-0.29908901143790406
-0.30972295395036387
-0.3699891734182212
-0.3983535653487022
-0.4373518997916431
-0.479887669841476
-0.5507878318217869
-0.6039575443840766
-0.6464933144339096
-0.7386505435932468
-0.7705523711306199
-0.7811863136430797
-0.7918202561555364
-0.8130881411804529
-0.7421987970460322
-0.7102969695086558
-0.7102969695086558
-0.6464933144339096
-0.6464933144339096
-0.6145914868965395
-0.5826896593591632
-0.5224234398913059
-0.48342510544836503
-0.4018910009555912
-0.3735266090251102
-0.3238943320697096
-0.23882279197004674
-0.1360208024523596
-0.011950927909752796
0.12275288914531067
0.214920936150538
0.34607649975281923
0.4701355564495296
0.5835606706337833
0.7288984302013003
0.9025897638534145
0.9344915913907845
0.9451255339032443
0.9876721217989642
0.994757810858645
0.9663934189281608
0.9557594764157041
0.9344915913907845
0.8706771184701481
0.7785090714649175
0.7572411864399979
0.7466072439275413
0.7785090714649175
0.7891430139773742
0.8529466690521237
0.8423127265396639
0.8635806115645772
0.8742145540770371
0.9344807735448943
0.9734791079878352
1.0443792699681491
1.0762810975055224
1.1365473169733797
1.1471812594858395
1.1897170295356694
1.2109849145605858
1.2606171915159865
1.2925190190533595
1.356322674128103
1.3669566166405627
1.4201263292028523
1.4910264911831663
1.530024825626107
1.5087569406011938
1.5193908831136504
1.4874890555762772
1.4059549510835034
1.296067272506142
1.1613634554510783
1.0160256958835583
0.8317004197189874
0.6899109136042558
0.5552070965491924
0.473683809902315
0.3496139353597051
0.30707816530987836
0.20427617579218807
0.12274207129941425
0.062475851831560084
0.012854392722052693
-0.06867971177072112
-0.08994759679563447
-0.11121548182055095
-0.10058153930809113
-0.07931365428317778
-0.10058153930809428
-0.08994759679563447
-0.0580457692582613
-0.0580457692582613
-0.02969219517367355
0.03411145990107592
0.0695615408912345
0.09792593282171551
0.13692426726465634
0.1688369126479259
0.27163890216560993
0.33899081069314163
0.3921605232554313
0.473683809902315
0.6083768091114821
0.6473643257085328
0.7537037508331058
0.9061271994603066
1.0195631314904505
1.0585614659333913
1.182631340475998
1.2765681052846716
1.340371760359421
1.4538076923895649
1.5778775669321685
1.627509843887566
1.6718251495867382
1.7108234840296823
1.7320913690545956
1.8029807131890194
1.916405827373267
2.008563056532607
2.0900863431794847
2.1716096298263654
2.1503417448014517
2.079452400667031
2.0032460852763823
1.9110888561170416
1.7267635799524772
1.5424383037879064
1.4290023717577593
1.312023595197775
1.1915019741079507
1.1099678696151767
1.0603355926597793
0.897278201520128
0.824603912813426
0.7218019232957327
0.6083768091114821
0.505585637439685
0.49495169492722835
0.40811143702411945
0.36557566697428645
0.38684355199920295
0.36557566697428645
0.36557566697428645
0.37089263823051793
0.38152658074297463
0.37089263823051166
0.32126036127511415
0.3106264187626575
0.2574458883544746
0.18654572637416372
0.07310979434401675
0.07310979434401675
0.012843574876159431
-0.0048760566959716485
-0.015509999208431468
0.027025770841401512
0.027025770841401512
0.06602410528434549
0.07665804779679902
0.07665804779679902
0.012854392722049546
-0.019047434815323616
-0.10058153930809113
-0.21401747133824126
-0.24591929887561126
-0.26718718390052776
-0.3097229539503576
-0.3699891734182181
-0.4337928284929644
-0.5259608754981949
-0.5649592099411357
-0.5649592099411357
-0.6181289225034285
-0.525960875498198
-0.5259608754981949
-0.45506071351787775
-0.49405904796082173
-0.3912570584431314
-0.3646722021619866
-0.2725041551567561
-0.3540382596495299
-0.3044059826941324
-0.3646722021619897
-0.4196214503736156
-0.4692537273290162
-0.4586197848165564
-0.4586197848165596
-0.4479858423040997
-0.44266887104786823
-0.4426688710478714
-0.4426688710478714
-0.4214009860229549
-0.3611347665550944
-0.3558177952988661
-0.31681946085592844
-0.24591929887561126
-0.2352853563631546
-0.24591929887561126
-0.19628702192021377
-0.17501913689529414
-0.1750191368953004
-0.19628702192021377
-0.17501913689529727
-0.1643851943828406
-0.16438519438283747
-0.15375125187038077
-0.1431173093579241
-0.1750191368953004
-0.1962870219202169
-0.20692096443267044
-0.2175549069451271
-0.22818884945759008
-0.20692096443267044
-0.22818884945759008
-0.28845506892544426
-0.3380873458808449
-0.3274534033683851
-0.37708568032378575
-0.380633933776568
-0.34163559933362714
-0.2920033223782265
-0.2813693798657698
-0.2636389304477455
-0.2707246195074168
-0.2919925045323333
-0.2919925045323364
-0.2813585620198734
-0.2600906769949601
-0.2530049879352857
-0.2707354373533132
-0.33100165682117366
-0.36290348435854364
-0.42316970382640096
-0.4479858423040997
-0.4373518997916399
-0.4586197848165564
-0.4692537273290162
-0.4905216123539327
-0.4922903301573756
-0.4745598807393513
-0.4249276037839538
-0.4249276037839538
-0.414293661271494
-0.4337928284929644
-0.48342510544836187
-0.48342510544836187
-0.511789497378846
-0.46215722042344853
-0.412524943468051
-0.3912570584431377
-0.4302553928860754
-0.43025539288607856
-0.43025539288607856
-0.4692537273290194
-0.4692537273290194
-0.4692537273290194
-0.4408893353985352
-0.4905216123539327
-0.479887669841476
-0.5330573824037657
-0.5862270949660522
-0.6677611994588292
-0.6996630269962023
-0.7421987970460353
-0.6890290844837424
-0.5755931524535955
-0.4515232779109919
-0.31681946085592844
-0.11121548182055095
0.030584842140077038
0.1546547166826807
0.2574567062003678
0.3708926382305148
0.45241592487739535
0.5658410390616491
0.6899000957583594
0.8246039128134229
0.9273950844852137
0.9912095574058564
1.0443900878140424
1.1152902497943564
1.1542777663914041
1.1826421583218882
1.253531502456309
1.3137869040782761
1.3350547891031894
1.4059549510835034
1.4697586061582497
1.4910264911831663
1.5619266531634834
1.5512927106510237
1.5619266531634803
1.600924987606421
1.6292893795369052
1.5583892175565943
1.608021494511992
1.5583892175565943
1.5087569406011907
1.5087569406011907
1.5193908831136504
1.4910264911831663
1.5300248256261102
1.5193908831136536
1.4981229980887372
1.5193908831136536
1.4874890555762805
1.459124663645793
1.4484907211333364
1.4094923866903957
1.4094923866903957
1.3988584441779357
1.3988584441779357
1.3775905591530193
1.356322674128103
1.313786904078273
1.3031529615658164
1.2109849145605827
1.1507186950927284
1.0479167055750382
0.9132128885199811
0.7891430139773742
0.6863518423055803
0.6048285556586998
0.5233052690118224
0.473683809902315
0.41342840828035093
0.37089263823051793
0.2787245912252843
0.20782442924497033
0.0943884972148265
-0.04031531984023696
-0.15375125187038394
-0.19628702192021377
-0.2707246195074168
-0.32035689646282056
-0.4018910009555912
-0.46215722042344853
-0.6145806690506431
-0.713834405115548
-0.8059916342748852
-0.8662470358968462
-0.9584042650561834
-1.0434866230017426
-1.0966563355640322
-1.1391921056138652
-1.1179242205889488
-1.0789367039919011
-0.9548668294493007
-0.8520756577775036
-0.7492844861057065
-0.6996630269961992
-0.6252254294089898
-0.5614217743342467
-0.5507878318217869
-0.511789497378846
-0.4302553928860754
-0.4125249434680479
-0.40542843656248023
-0.345162217094626
-0.28135856201987974
-0.22818884945759008
-0.15375125187038707
-0.12184942433301077
-0.25300498793529197
-0.2742728729602053
-0.29554075798511864
