datetime,T_ext,Solar_irrad,T_imp,BC1_power,BC2_power,Refr1_power,Refr2_power,BC1_flow,BC2_flow,Refr1_flow,Refr2_flow,T_ret
2022-05-14 01:04:00+00:00,17.290000915527344,0.0,15.17999267578125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.490020751953123
2022-05-14 01:06:00+00:00,17.290000915527344,0.0,15.1199951171875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.459991455078123
2022-05-14 01:08:00+00:00,17.290000915527344,0.0,15.149993896484377,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.490020751953123
2022-05-14 01:10:00+00:00,17.290000915527344,0.0,15.260009765625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.3800048828125
2022-05-14 01:12:00+00:00,17.290000915527344,0.0,15.260009765625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.410003662109377
2022-05-14 01:14:00+00:00,17.290000915527344,0.0,15.17999267578125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.42999267578125
2022-05-14 01:16:00+00:00,17.229999542236328,0.0,15.209991455078123,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.410003662109377
2022-05-14 01:18:00+00:00,17.18000030517578,0.0,15.209991455078123,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.3800048828125
2022-05-14 01:20:00+00:00,17.1200008392334,0.0,15.264999389648438,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.465011596679688
2022-05-14 01:22:00+00:00,17.1200008392334,0.0,15.32000732421875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.550018310546877
2022-05-14 01:24:00+00:00,17.1200008392334,0.0,15.209991455078123,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.550018310546877
2022-05-14 01:26:00+00:00,17.1200008392334,0.0,15.32000732421875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.42999267578125
2022-05-14 01:28:00+00:00,17.059999465942383,0.0,15.290008544921877,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.459991455078123
2022-05-14 01:30:00+00:00,17.059999465942383,0.0,15.3800048828125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.52001953125
2022-05-14 01:32:00+00:00,17.059999465942383,0.0,15.240020751953123,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.57000732421875
2022-05-14 01:34:00+00:00,17.010000228881836,0.0,15.260009765625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.600006103515623
2022-05-14 01:36:00+00:00,17.010000228881836,0.0,15.290008544921877,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.459991455078123
2022-05-14 01:38:00+00:00,17.010000228881836,0.0,15.410003662109377,0.25,0.3,0.3,0.25,0.0,0.0,0.0,0.0,15.490020751953123
2022-05-14 01:40:00+00:00,17.010000228881836,0.0,15.43499755859375,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.490020751953123
2022-05-14 01:42:00+00:00,17.010000228881836,0.0,15.459991455078123,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.490020751953123
2022-05-14 01:44:00+00:00,16.950000762939453,0.0,15.459991455078123,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.490020751953123
2022-05-14 01:46:00+00:00,16.950000762939453,0.0,15.350006103515623,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.52001953125
2022-05-14 01:48:00+00:00,16.899999618530273,0.0,15.32000732421875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.550018310546877
2022-05-14 01:50:00+00:00,16.84000015258789,0.0,15.335006713867188,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.550018310546877
2022-05-14 01:52:00+00:00,16.84000015258789,0.0,15.350006103515623,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.550018310546877
2022-05-14 01:54:00+00:00,16.84000015258789,0.0,15.459991455078123,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.660003662109377
2022-05-14 01:56:00+00:00,16.790000915527344,0.0,15.3800048828125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.550018310546877
2022-05-14 01:58:00+00:00,16.790000915527344,0.0,15.350006103515623,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.550018310546877
2022-05-14 02:00:00+00:00,16.790000915527344,0.0,15.365005493164062,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.605010986328127
2022-05-14 02:02:00+00:00,16.790000915527344,0.0,15.3800048828125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.660003662109377
2022-05-14 02:04:00+00:00,16.790000915527344,0.0,15.490020751953123,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.69000244140625
2022-05-14 02:06:00+00:00,16.790000915527344,0.0,15.490020751953123,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.69000244140625
2022-05-14 02:08:00+00:00,16.790000915527344,0.0,15.490020751953123,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.709991455078123
2022-05-14 02:10:00+00:00,16.790000915527344,0.0,15.490020751953123,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.709991455078123
2022-05-14 02:12:00+00:00,16.790000915527344,0.0,15.490020751953123,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.709991455078123
2022-05-14 02:14:00+00:00,16.84000015258789,0.0,15.52001953125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.709991455078123
2022-05-14 02:16:00+00:00,16.84000015258789,0.0,15.459991455078123,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.660003662109377
2022-05-14 02:18:00+00:00,16.84000015258789,0.0,15.459991455078123,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,15.660003662109377
2022-05-14 02:20:00+00:00,16.84000015258789,0.0,15.459991455078123,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,15.6300048828125
2022-05-14 02:22:00+00:00,16.84000015258789,0.0,15.57000732421875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,15.6300048828125
2022-05-14 02:24:00+00:00,16.84000015258789,0.0,15.57000732421875,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,15.660003662109377
2022-05-14 02:26:00+00:00,16.790000915527344,0.0,15.459991455078123,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,15.77001953125
2022-05-14 02:28:00+00:00,16.729999542236328,0.0,15.57000732421875,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,15.660003662109377
2022-05-14 02:30:00+00:00,16.670000076293945,0.0,15.52001953125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,15.77001953125
2022-05-14 02:32:00+00:00,16.6200008392334,0.0,15.660003662109377,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,15.800018310546877
2022-05-14 02:34:00+00:00,16.559999465942383,0.0,15.57000732421875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,15.709991455078123
2022-05-14 02:36:00+00:00,16.510000228881836,0.0,15.57000732421875,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,15.83001708984375
2022-05-14 02:38:00+00:00,16.510000228881836,0.0,15.550018310546877,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,15.77001953125
2022-05-14 02:40:00+00:00,16.450000762939453,0.0,15.550018310546877,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,15.740020751953123
2022-05-14 02:42:00+00:00,16.450000762939453,0.0,15.6300048828125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,15.83001708984375
2022-05-14 02:44:00+00:00,16.450000762939453,0.0,15.550018310546877,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,15.850006103515623
2022-05-14 02:46:00+00:00,16.399999618530273,0.0,15.69000244140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,15.740020751953123
2022-05-14 02:48:00+00:00,16.399999618530273,0.0,15.6300048828125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,15.740020751953123
2022-05-14 02:50:00+00:00,16.450000762939453,0.0,15.600006103515623,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.8800048828125
2022-05-14 02:52:00+00:00,16.450000762939453,0.0,15.660003662109377,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.910003662109377
2022-05-14 02:54:00+00:00,16.450000762939453,0.0,15.709991455078123,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.910003662109377
2022-05-14 02:56:00+00:00,16.450000762939453,0.0,15.69000244140625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.850006103515623
2022-05-14 02:58:00+00:00,16.399999618530273,0.0,15.740020751953123,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,15.850006103515623
2022-05-14 03:00:00+00:00,16.399999618530273,0.0,15.69000244140625,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,15.970001220703123
2022-05-14 03:02:00+00:00,16.399999618530273,0.0,15.660003662109377,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.970001220703123
2022-05-14 03:04:00+00:00,16.399999618530273,0.0,15.660003662109377,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.970001220703123
2022-05-14 03:06:00+00:00,16.34000015258789,0.0,15.69000244140625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.970001220703123
2022-05-14 03:08:00+00:00,16.34000015258789,0.0,15.709991455078123,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.990020751953123
2022-05-14 03:10:00+00:00,16.34000015258789,0.0,15.83001708984375,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.970001220703123
2022-05-14 03:12:00+00:00,16.34000015258789,0.0,15.77001953125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.910003662109377
2022-05-14 03:14:00+00:00,16.34000015258789,0.0,15.850006103515623,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,15.910003662109377
2022-05-14 03:16:00+00:00,16.34000015258789,0.0,15.77001953125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.050018310546875
2022-05-14 03:18:00+00:00,16.290000915527344,0.0,15.77001953125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.050018310546875
2022-05-14 03:20:00+00:00,16.290000915527344,0.0,15.77001953125,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.08001708984375
2022-05-14 03:22:00+00:00,16.290000915527344,0.0,15.910003662109377,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.110015869140625
2022-05-14 03:24:00+00:00,16.290000915527344,0.0,15.850006103515623,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.08001708984375
2022-05-14 03:26:00+00:00,16.290000915527344,0.0,15.83001708984375,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.02001953125
2022-05-14 03:28:00+00:00,16.34000015258789,0.0,15.83001708984375,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.050018310546875
2022-05-14 03:30:00+00:00,16.399999618530273,0.0,15.850006103515623,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.160003662109375
2022-05-14 03:32:00+00:00,16.450000762939453,0.0,15.970001220703123,0.25,0.3,0.25,0.25,0.0,0.0,0.0,0.0,16.160003662109375
2022-05-14 03:34:00+00:00,16.450000762939453,0.0,15.990020751953123,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,16.160003662109375
2022-05-14 03:36:00+00:00,16.450000762939453,0.0,16.02001953125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,16.160003662109375
2022-05-14 03:38:00+00:00,16.510000228881836,0.0,15.8800048828125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,16.1400146484375
2022-05-14 03:40:00+00:00,16.510000228881836,0.0,15.94000244140625,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,16.220001220703125
2022-05-14 03:42:00+00:00,16.510000228881836,0.0,16.050018310546875,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,16.25
2022-05-14 03:44:00+00:00,16.510000228881836,0.0,15.990020751953123,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,16.160003662109375
2022-05-14 03:46:00+00:00,16.510000228881836,0.0,16.110015869140625,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,16.19000244140625
2022-05-14 03:48:00+00:00,16.559999465942383,0.0,16.110015869140625,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,16.160003662109375
2022-05-14 03:50:00+00:00,16.559999465942383,0.0,16.110015869140625,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,16.220001220703125
2022-05-14 03:52:00+00:00,16.559999465942383,0.0,16.110015869140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,16.220001220703125
2022-05-14 03:54:00+00:00,16.510000228881836,0.0,16.1400146484375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,16.360015869140625
2022-05-14 03:56:00+00:00,16.510000228881836,0.0,16.08001708984375,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,16.3900146484375
2022-05-14 03:58:00+00:00,16.510000228881836,0.0,16.08001708984375,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,16.279998779296875
2022-05-14 04:00:00+00:00,16.510000228881836,0.0,16.08001708984375,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,16.300018310546875
2022-05-14 04:02:00+00:00,16.510000228881836,0.0,16.220001220703125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,16.44000244140625
2022-05-14 04:04:00+00:00,16.510000228881836,0.0,16.19000244140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,16.44000244140625
2022-05-14 04:06:00+00:00,16.510000228881836,0.0,16.25,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,16.3900146484375
2022-05-14 04:08:00+00:00,16.510000228881836,0.0,16.19000244140625,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,16.5
2022-05-14 04:10:00+00:00,16.559999465942383,0.0,16.160003662109375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,16.5
2022-05-14 04:12:00+00:00,16.559999465942383,0.0,16.19000244140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,16.529998779296875
2022-05-14 04:14:00+00:00,16.559999465942383,0.0,16.25,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,16.529998779296875
2022-05-14 04:16:00+00:00,16.6200008392334,0.0,16.33001708984375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,16.55999755859375
2022-05-14 04:18:00+00:00,16.6200008392334,0.0,16.25,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,16.55999755859375
2022-05-14 04:20:00+00:00,16.6200008392334,0.0,16.360015869140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,16.55999755859375
2022-05-14 04:22:00+00:00,16.559999465942383,0.0,16.420013427734375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,16.55999755859375
2022-05-14 04:24:00+00:00,16.559999465942383,0.0,16.44000244140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,16.55999755859375
2022-05-14 04:26:00+00:00,16.559999465942383,0.0,16.420013427734375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,16.670013427734375
2022-05-14 04:28:00+00:00,16.559999465942383,0.0,16.44000244140625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.670013427734375
2022-05-14 04:30:00+00:00,16.6200008392334,0.0,16.360015869140625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.70001220703125
2022-05-14 04:32:00+00:00,16.6200008392334,0.0,16.3900146484375,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.670013427734375
2022-05-14 04:34:00+00:00,16.6200008392334,5.0,16.420013427734375,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.6400146484375
2022-05-14 04:36:00+00:00,16.559999465942383,5.0,16.529998779296875,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.75
2022-05-14 04:38:00+00:00,16.559999465942383,7.0,16.55999755859375,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.75
2022-05-14 04:40:00+00:00,16.510000228881836,7.0,16.470001220703125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.70001220703125
2022-05-14 04:42:00+00:00,16.450000762939453,9.0,16.610015869140625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.80999755859375
2022-05-14 04:44:00+00:00,16.450000762939453,11.0,16.610015869140625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.720001220703125
2022-05-14 04:46:00+00:00,16.399999618530273,11.0,16.610015869140625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.75
2022-05-14 04:48:00+00:00,16.34000015258789,12.0,16.6400146484375,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.860015869140625
2022-05-14 04:50:00+00:00,16.34000015258789,14.0,16.6400146484375,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.835006713867188
2022-05-14 04:52:00+00:00,16.290000915527344,14.0,16.6400146484375,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,16.80999755859375
2022-05-14 04:54:00+00:00,16.290000915527344,16.0,16.70001220703125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.839996337890625
2022-05-14 04:56:00+00:00,16.290000915527344,18.0,16.58001708984375,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.95001220703125
2022-05-14 04:58:00+00:00,16.229999542236328,19.0,16.6400146484375,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.95001220703125
2022-05-14 05:00:00+00:00,16.229999542236328,21.0,16.655014038085938,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.990005493164062
2022-05-14 05:02:00+00:00,16.170000076293945,21.0,16.670013427734375,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,17.029998779296875
2022-05-14 05:04:00+00:00,16.170000076293945,23.0,16.670013427734375,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,16.95001220703125
2022-05-14 05:06:00+00:00,16.170000076293945,25.0,16.80999755859375,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,16.980010986328125
2022-05-14 05:08:00+00:00,16.229999542236328,25.0,16.80999755859375,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,17.089996337890625
2022-05-14 05:10:00+00:00,16.229999542236328,26.0,16.824996948242188,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,17.104995727539062
2022-05-14 05:12:00+00:00,16.290000915527344,32.0,16.839996337890625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,17.1199951171875
2022-05-14 05:14:00+00:00,16.290000915527344,35.0,16.80999755859375,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,17.1400146484375
2022-05-14 05:16:00+00:00,16.290000915527344,30.0,16.839996337890625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,17.1400146484375
2022-05-14 05:18:00+00:00,16.290000915527344,32.0,16.8900146484375,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,17.1400146484375
2022-05-14 05:20:00+00:00,16.34000015258789,42.0,16.865005493164062,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,17.1400146484375
2022-05-14 05:22:00+00:00,16.399999618530273,63.0,16.839996337890625,0.25,0.3,0.3,0.3,0.0,0.0,0.0,0.0,17.1400146484375
2022-05-14 05:24:00+00:00,16.399999618530273,69.0,16.779998779296875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,17.170013427734375
2022-05-14 05:26:00+00:00,16.450000762939453,72.0,16.839996337890625,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,17.230010986328125
2022-05-14 05:28:00+00:00,16.510000228881836,79.0,16.920013427734375,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,17.230010986328125
2022-05-14 05:30:00+00:00,16.559999465942383,84.0,17.0,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,17.20001220703125
2022-05-14 05:32:00+00:00,16.6200008392334,90.0,17.0,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,17.20001220703125
2022-05-14 05:34:00+00:00,16.670000076293945,97.0,17.1400146484375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,17.170013427734375
2022-05-14 05:36:00+00:00,16.790000915527344,102.0,17.1199951171875,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,17.339996337890625
2022-05-14 05:38:00+00:00,16.84000015258789,107.0,17.230010986328125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,17.339996337890625
2022-05-14 05:40:00+00:00,16.899999618530273,114.0,17.310012817382812,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,17.339996337890625
2022-05-14 05:42:00+00:00,17.010000228881836,26.0,17.3900146484375,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,17.339996337890625
2022-05-14 05:44:00+00:00,17.1200008392334,128.0,17.529998779296875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,17.260009765625
2022-05-14 05:46:00+00:00,17.18000030517578,135.0,17.589996337890625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,17.339996337890625
2022-05-14 05:48:00+00:00,17.229999542236328,141.0,17.649993896484375,0.25,0.3,0.3,0.25,0.0,0.0,0.0,0.0,17.45001220703125
2022-05-14 05:50:00+00:00,17.34000015258789,148.0,17.760009765625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,17.45001220703125
2022-05-14 05:52:00+00:00,17.450000762939453,156.0,17.760009765625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,17.45001220703125
2022-05-14 05:54:00+00:00,17.6200008392334,162.0,17.790008544921875,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,17.420013427734375
2022-05-14 05:56:00+00:00,17.790000915527344,169.0,17.839996337890625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,17.3900146484375
2022-05-14 05:58:00+00:00,17.899999618530273,178.0,17.80999755859375,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,17.529998779296875
2022-05-14 06:00:00+00:00,17.950000762939453,183.0,17.895004272460938,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,17.475006103515625
2022-05-14 06:02:00+00:00,18.059999465942383,190.0,17.980010986328125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,17.420013427734375
2022-05-14 06:04:00+00:00,18.059999465942383,197.0,18.089996337890625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,17.529998779296875
2022-05-14 06:06:00+00:00,18.1200008392334,200.0,18.230010986328125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,17.480010986328125
2022-05-14 06:08:00+00:00,18.18000030517578,209.0,18.290008544921875,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,17.510009765625
2022-05-14 06:10:00+00:00,18.34000015258789,218.0,18.345001220703125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,17.550003051757812
2022-05-14 06:12:00+00:00,18.51000022888184,223.0,18.39999389648437,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,17.589996337890625
2022-05-14 06:14:00+00:00,18.6200008392334,229.0,18.45001220703125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,17.55999755859375
2022-05-14 06:16:00+00:00,18.729999542236328,236.0,18.510009765625,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,17.649993896484375
2022-05-14 06:18:00+00:00,18.729999542236328,241.0,18.480010986328125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,17.6199951171875
2022-05-14 06:20:00+00:00,18.729999542236328,246.0,18.550003051757812,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,17.6199951171875
2022-05-14 06:22:00+00:00,18.729999542236328,250.0,18.6199951171875,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,17.6199951171875
2022-05-14 06:24:00+00:00,18.790000915527344,257.0,18.510009765625,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,17.839996337890625
2022-05-14 06:26:00+00:00,18.84000015258789,255.0,18.540008544921875,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,17.899993896484375
2022-05-14 06:28:00+00:00,18.899999618530277,272.0,18.67999267578125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,17.839996337890625
2022-05-14 06:30:00+00:00,19.01000022888184,279.0,18.57000732421875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,18.040008544921875
2022-05-14 06:32:00+00:00,19.06999969482422,287.0,18.70001220703125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,18.040008544921875
2022-05-14 06:34:00+00:00,19.18000030517578,288.0,18.589996337890625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,18.17999267578125
2022-05-14 06:36:00+00:00,19.229999542236328,288.0,18.589996337890625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,18.089996337890625
2022-05-14 06:38:00+00:00,19.290000915527344,302.0,18.589996337890625,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,18.17999267578125
2022-05-14 06:40:00+00:00,19.290000915527344,308.0,18.6199951171875,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,18.235000610351562
2022-05-14 06:42:00+00:00,19.399999618530277,315.0,18.64999389648437,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,18.290008544921875
2022-05-14 06:44:00+00:00,19.51000022888184,325.0,18.70001220703125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,18.32000732421875
2022-05-14 06:46:00+00:00,19.6200008392334,325.0,18.70001220703125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,18.290008544921875
2022-05-14 06:48:00+00:00,19.68000030517578,323.0,18.67999267578125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,18.42999267578125
2022-05-14 06:50:00+00:00,19.729999542236328,309.0,18.69000244140625,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,18.44000244140625
2022-05-14 06:52:00+00:00,19.790000915527344,345.0,18.70001220703125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,18.45001220703125
2022-05-14 06:54:00+00:00,19.899999618530277,329.0,18.82000732421875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,18.45001220703125
2022-05-14 06:56:00+00:00,20.01000022888184,353.0,18.70001220703125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,18.39999389648437
2022-05-14 06:58:00+00:00,20.06999969482422,359.0,18.67999267578125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,18.42999267578125
2022-05-14 07:00:00+00:00,20.18000030517578,364.0,18.730010986328125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,18.45001220703125
2022-05-14 07:02:00+00:00,20.290000915527344,369.0,18.70001220703125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,18.42999267578125
2022-05-14 07:04:00+00:00,20.34000015258789,383.0,18.67999267578125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,18.57000732421875
