datetime,T_ext,Solar_irrad,T_imp,BC1_power,BC2_power,Refr1_power,Refr2_power,BC1_flow,BC2_flow,Refr1_flow,Refr2_flow,T_ret
2022-07-09 17:28:00+00:00,26.290000915527344,251.0,24.32000732421875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.209991455078125
2022-07-09 17:30:00+00:00,26.18000030517578,246.0,24.32000732421875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.32000732421875
2022-07-09 17:32:00+00:00,26.18000030517578,237.0,24.240020751953125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.300018310546875
2022-07-09 17:34:00+00:00,26.1299991607666,234.0,24.350006103515625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.350006103515625
2022-07-09 17:36:00+00:00,26.1299991607666,230.0,24.300018310546875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.32000732421875
2022-07-09 17:38:00+00:00,26.020000457763672,221.0,24.27001953125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.240020751953125
2022-07-09 17:40:00+00:00,26.020000457763672,218.0,24.285018920898438,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.255020141601562
2022-07-09 17:42:00+00:00,25.959999084472656,213.0,24.300018310546875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.27001953125
2022-07-09 17:44:00+00:00,25.899999618530277,206.0,24.300018310546875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.27001953125
2022-07-09 17:46:00+00:00,25.899999618530277,200.0,24.300018310546875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.300018310546875
2022-07-09 17:48:00+00:00,25.959999084472656,199.0,24.41000366210937,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.41000366210937
2022-07-09 17:50:00+00:00,25.959999084472656,190.0,24.41000366210937,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.41000366210937
2022-07-09 17:52:00+00:00,26.020000457763672,186.0,24.41000366210937,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.41000366210937
2022-07-09 17:54:00+00:00,26.020000457763672,179.0,24.41000366210937,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.300018310546875
2022-07-09 17:56:00+00:00,25.959999084472656,176.0,24.42999267578125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.41000366210937
2022-07-09 17:58:00+00:00,25.959999084472656,169.0,24.42999267578125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.41000366210937
2022-07-09 18:00:00+00:00,25.959999084472656,165.0,24.475006103515625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.41000366210937
2022-07-09 18:02:00+00:00,25.959999084472656,158.0,24.52001953125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.41000366210937
2022-07-09 18:04:00+00:00,26.020000457763672,155.0,24.490020751953125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.42999267578125
2022-07-09 18:06:00+00:00,26.06999969482422,149.0,24.490020751953125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.3800048828125
2022-07-09 18:08:00+00:00,26.1299991607666,141.0,24.490020751953125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.41000366210937
2022-07-09 18:10:00+00:00,26.18000030517578,135.0,24.490020751953125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.419998168945312
2022-07-09 18:12:00+00:00,26.239999771118164,128.0,24.490020751953125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.42999267578125
2022-07-09 18:14:00+00:00,26.239999771118164,121.0,24.459991455078125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.41000366210937
2022-07-09 18:16:00+00:00,26.239999771118164,116.0,24.42999267578125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.42999267578125
2022-07-09 18:18:00+00:00,26.239999771118164,111.0,24.42999267578125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.42999267578125
2022-07-09 18:20:00+00:00,26.290000915527344,104.0,24.460006713867188,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.485000610351562
2022-07-09 18:22:00+00:00,26.290000915527344,98.0,24.490020751953125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.540008544921875
2022-07-09 18:24:00+00:00,26.290000915527344,95.0,24.459991455078125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.540008544921875
2022-07-09 18:26:00+00:00,26.350000381469727,86.0,24.490020751953125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.540008544921875
2022-07-09 18:28:00+00:00,26.350000381469727,83.0,24.459991455078125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.540008544921875
2022-07-09 18:30:00+00:00,26.350000381469727,77.0,24.544998168945312,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.540008544921875
2022-07-09 18:32:00+00:00,26.350000381469727,70.0,24.6300048828125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.540008544921875
2022-07-09 18:34:00+00:00,26.290000915527344,67.0,24.600006103515625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.57000732421875
2022-07-09 18:36:00+00:00,26.239999771118164,63.0,24.600006103515625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.57000732421875
2022-07-09 18:38:00+00:00,26.239999771118164,56.0,24.490020751953125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.600006103515625
2022-07-09 18:40:00+00:00,26.239999771118164,53.0,24.57000732421875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.600006103515625
2022-07-09 18:42:00+00:00,26.290000915527344,49.0,24.52001953125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.540008544921875
2022-07-09 18:44:00+00:00,26.290000915527344,46.0,24.540008544921875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.540008544921875
2022-07-09 18:46:00+00:00,26.290000915527344,42.0,24.540008544921875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.52001953125
2022-07-09 18:48:00+00:00,26.290000915527344,39.0,24.540008544921875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.540008544921875
2022-07-09 18:50:00+00:00,26.290000915527344,35.0,24.57000732421875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.540008544921875
2022-07-09 18:52:00+00:00,26.290000915527344,32.0,24.57000732421875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.64999389648437
2022-07-09 18:54:00+00:00,26.290000915527344,28.0,24.57000732421875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.64999389648437
2022-07-09 18:56:00+00:00,26.290000915527344,26.0,24.57000732421875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.64999389648437
2022-07-09 18:58:00+00:00,26.290000915527344,25.0,24.57000732421875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.64999389648437
2022-07-09 19:00:00+00:00,26.239999771118164,23.0,24.67999267578125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.67999267578125
2022-07-09 19:02:00+00:00,26.239999771118164,21.0,24.67999267578125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.67999267578125
2022-07-09 19:04:00+00:00,26.239999771118164,19.0,24.67999267578125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.64999389648437
2022-07-09 19:06:00+00:00,26.239999771118164,16.0,24.6300048828125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.64999389648437
2022-07-09 19:08:00+00:00,26.18000030517578,16.0,24.600006103515625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.709991455078125
2022-07-09 19:10:00+00:00,26.18000030517578,14.0,24.6300048828125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.600006103515625
2022-07-09 19:12:00+00:00,26.1299991607666,12.0,24.67999267578125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.67999267578125
2022-07-09 19:14:00+00:00,26.06999969482422,11.0,24.740020751953125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.740020751953125
2022-07-09 19:16:00+00:00,25.959999084472656,11.0,24.709991455078125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.67999267578125
2022-07-09 19:18:00+00:00,25.959999084472656,9.0,24.6300048828125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.6300048828125
2022-07-09 19:20:00+00:00,25.959999084472656,7.0,24.64999389648437,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.64999389648437
2022-07-09 19:22:00+00:00,25.899999618530277,7.0,24.64999389648437,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.64999389648437
2022-07-09 19:24:00+00:00,25.850000381469727,5.0,24.64999389648437,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.64999389648437
2022-07-09 19:26:00+00:00,25.850000381469727,5.0,24.760009765625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.64999389648437
2022-07-09 19:28:00+00:00,25.790000915527344,5.0,24.64999389648437,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.67999267578125
2022-07-09 19:30:00+00:00,25.790000915527344,0.0,24.760009765625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.64999389648437
2022-07-09 19:32:00+00:00,25.739999771118164,0.0,24.64999389648437,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.67999267578125
2022-07-09 19:34:00+00:00,25.739999771118164,0.0,24.760009765625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.67999267578125
2022-07-09 19:36:00+00:00,25.68000030517578,0.0,24.760009765625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.790008544921875
2022-07-09 19:38:00+00:00,25.6299991607666,0.0,24.760009765625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.67999267578125
2022-07-09 19:40:00+00:00,25.56999969482422,0.0,24.790008544921875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.790008544921875
2022-07-09 19:42:00+00:00,25.56999969482422,0.0,24.760009765625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.790008544921875
2022-07-09 19:44:00+00:00,25.520000457763672,0.0,24.709991455078125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.709991455078125
2022-07-09 19:46:00+00:00,25.459999084472656,0.0,24.790008544921875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.709991455078125
2022-07-09 19:48:00+00:00,25.459999084472656,0.0,24.760009765625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.709991455078125
2022-07-09 19:50:00+00:00,25.459999084472656,0.0,24.790008544921875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.82000732421875
2022-07-09 19:52:00+00:00,25.459999084472656,0.0,24.790008544921875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.740020751953125
2022-07-09 19:54:00+00:00,25.399999618530277,0.0,24.790008544921875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.740020751953125
2022-07-09 19:56:00+00:00,25.399999618530277,0.0,24.790008544921875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.740020751953125
2022-07-09 19:58:00+00:00,25.350000381469727,0.0,24.709991455078125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.850006103515625
2022-07-09 20:00:00+00:00,25.350000381469727,0.0,24.760009765625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.790008544921875
2022-07-09 20:02:00+00:00,25.350000381469727,0.0,24.760009765625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.790008544921875
2022-07-09 20:04:00+00:00,25.290000915527344,0.0,24.790008544921875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.760009765625
2022-07-09 20:06:00+00:00,25.290000915527344,0.0,24.760009765625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.790008544921875
2022-07-09 20:08:00+00:00,25.239999771118164,0.0,24.790008544921875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.790008544921875
2022-07-09 20:10:00+00:00,25.239999771118164,0.0,24.790008544921875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.845001220703125
2022-07-09 20:12:00+00:00,25.239999771118164,0.0,24.790008544921875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.89999389648437
2022-07-09 20:14:00+00:00,25.239999771118164,0.0,24.89999389648437,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.790008544921875
2022-07-09 20:16:00+00:00,25.239999771118164,0.0,24.89999389648437,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.89999389648437
2022-07-09 20:18:00+00:00,25.290000915527344,0.0,24.89999389648437,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.89999389648437
2022-07-09 20:20:00+00:00,25.350000381469727,0.0,24.89999389648437,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.89999389648437
2022-07-09 20:22:00+00:00,25.399999618530277,0.0,24.89999389648437,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.89999389648437
2022-07-09 20:24:00+00:00,25.459999084472656,0.0,24.89999389648437,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.92999267578125
2022-07-09 20:26:00+00:00,25.520000457763672,0.0,24.89999389648437,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.92999267578125
2022-07-09 20:28:00+00:00,25.56999969482422,0.0,24.89999389648437,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.89999389648437
2022-07-09 20:30:00+00:00,25.56999969482422,0.0,24.92999267578125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.914993286132812
2022-07-09 20:32:00+00:00,25.56999969482422,0.0,24.959991455078125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.92999267578125
2022-07-09 20:34:00+00:00,25.56999969482422,0.0,24.959991455078125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.850006103515625
2022-07-09 20:36:00+00:00,25.56999969482422,0.0,24.8800048828125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.92999267578125
2022-07-09 20:38:00+00:00,25.56999969482422,0.0,24.8800048828125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.92999267578125
2022-07-09 20:40:00+00:00,25.56999969482422,0.0,24.8800048828125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.8800048828125
2022-07-09 20:42:00+00:00,25.56999969482422,0.0,24.89999389648437,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.92999267578125
2022-07-09 20:44:00+00:00,25.520000457763672,0.0,24.89999389648437,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.8800048828125
2022-07-09 20:46:00+00:00,25.459999084472656,0.0,24.89999389648437,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,24.89999389648437
2022-07-09 20:48:00+00:00,25.459999084472656,0.0,24.89999389648437,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.92999267578125
2022-07-09 20:50:00+00:00,25.459999084472656,0.0,24.955001831054688,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.92999267578125
2022-07-09 20:52:00+00:00,25.459999084472656,0.0,25.010009765625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.92999267578125
2022-07-09 20:54:00+00:00,25.399999618530277,0.0,25.010009765625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.92999267578125
2022-07-09 20:56:00+00:00,25.350000381469727,0.0,25.010009765625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.92999267578125
2022-07-09 20:58:00+00:00,25.350000381469727,0.0,25.010009765625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,25.040008544921875
2022-07-09 21:00:00+00:00,25.350000381469727,0.0,25.040008544921875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,25.040008544921875
2022-07-09 21:02:00+00:00,25.290000915527344,0.0,25.010009765625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,25.040008544921875
2022-07-09 21:04:00+00:00,25.290000915527344,0.0,25.040008544921875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,25.07000732421875
2022-07-09 21:06:00+00:00,25.239999771118164,0.0,25.040008544921875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,25.040008544921875
2022-07-09 21:08:00+00:00,25.18000030517578,0.0,25.040008544921875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.100006103515625
2022-07-09 21:10:00+00:00,25.18000030517578,0.0,25.1300048828125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.990020751953125
2022-07-09 21:12:00+00:00,25.1299991607666,0.0,25.040008544921875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.990020751953125
2022-07-09 21:14:00+00:00,25.06999969482422,0.0,24.990020751953125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.990020751953125
2022-07-09 21:16:00+00:00,25.06999969482422,0.0,25.010009765625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.990020751953125
2022-07-09 21:18:00+00:00,25.06999969482422,0.0,25.040008544921875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.990020751953125
2022-07-09 21:20:00+00:00,25.01000022888184,0.0,25.040008544921875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,25.100006103515625
2022-07-09 21:22:00+00:00,24.959999084472656,0.0,24.990020751953125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,25.100006103515625
2022-07-09 21:24:00+00:00,24.959999084472656,0.0,25.010009765625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,25.100006103515625
2022-07-09 21:26:00+00:00,24.959999084472656,0.0,25.010009765625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,25.100006103515625
2022-07-09 21:28:00+00:00,24.899999618530277,0.0,25.010009765625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,25.100006103515625
2022-07-09 21:30:00+00:00,24.850000381469727,0.0,25.040008544921875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.1300048828125
2022-07-09 21:32:00+00:00,24.850000381469727,0.0,25.040008544921875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,25.1300048828125
2022-07-09 21:34:00+00:00,24.790000915527344,0.0,25.14999389648437,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.1300048828125
2022-07-09 21:36:00+00:00,24.790000915527344,0.0,25.040008544921875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.100006103515625
2022-07-09 21:38:00+00:00,24.790000915527344,0.0,25.040008544921875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.14999389648437
2022-07-09 21:40:00+00:00,24.739999771118164,0.0,25.14999389648437,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.14999389648437
2022-07-09 21:42:00+00:00,24.739999771118164,0.0,25.07000732421875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.040008544921875
2022-07-09 21:44:00+00:00,24.739999771118164,0.0,25.17999267578125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.07000732421875
2022-07-09 21:46:00+00:00,24.68000030517578,0.0,25.14999389648437,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.1300048828125
2022-07-09 21:48:00+00:00,24.68000030517578,0.0,25.14999389648437,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.1300048828125
2022-07-09 21:50:00+00:00,24.68000030517578,0.0,25.14999389648437,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,25.100006103515625
2022-07-09 21:52:00+00:00,24.6299991607666,0.0,25.14999389648437,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,25.1300048828125
2022-07-09 21:54:00+00:00,24.6299991607666,0.0,25.240020751953125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,25.100006103515625
2022-07-09 21:56:00+00:00,24.6299991607666,0.0,25.17999267578125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.100006103515625
2022-07-09 21:58:00+00:00,24.6299991607666,0.0,25.1300048828125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.1300048828125
2022-07-09 22:00:00+00:00,24.56999969482422,0.0,25.17999267578125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,25.14999389648437
2022-07-09 22:02:00+00:00,24.56999969482422,0.0,25.17999267578125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.14999389648437
2022-07-09 22:04:00+00:00,24.51000022888184,0.0,25.14999389648437,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.14999389648437
2022-07-09 22:06:00+00:00,24.459999084472656,0.0,25.14999389648437,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.14999389648437
2022-07-09 22:08:00+00:00,24.459999084472656,0.0,25.14999389648437,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.14999389648437
2022-07-09 22:10:00+00:00,24.459999084472656,0.0,25.14999389648437,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.14999389648437
2022-07-09 22:12:00+00:00,24.459999084472656,0.0,25.17999267578125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,25.14999389648437
2022-07-09 22:14:00+00:00,24.459999084472656,0.0,25.14999389648437,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.14999389648437
2022-07-09 22:16:00+00:00,24.459999084472656,0.0,25.17999267578125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,25.14999389648437
2022-07-09 22:18:00+00:00,24.399999618530277,0.0,25.17999267578125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.260009765625
2022-07-09 22:20:00+00:00,24.399999618530277,0.0,25.17999267578125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.14999389648437
2022-07-09 22:22:00+00:00,24.399999618530277,0.0,25.290008544921875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.290008544921875
2022-07-09 22:24:00+00:00,24.399999618530277,0.0,25.290008544921875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.260009765625
2022-07-09 22:26:00+00:00,24.350000381469727,0.0,25.290008544921875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.290008544921875
2022-07-09 22:28:00+00:00,24.350000381469727,0.0,25.290008544921875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.260009765625
2022-07-09 22:30:00+00:00,24.350000381469727,0.0,25.290008544921875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.290008544921875
2022-07-09 22:32:00+00:00,24.399999618530277,0.0,25.290008544921875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.260009765625
2022-07-09 22:34:00+00:00,24.350000381469727,0.0,25.32000732421875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.260009765625
2022-07-09 22:36:00+00:00,24.350000381469727,0.0,25.32000732421875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.260009765625
2022-07-09 22:38:00+00:00,24.350000381469727,0.0,25.240020751953125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.260009765625
2022-07-09 22:40:00+00:00,24.350000381469727,0.0,25.240020751953125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.240020751953125
2022-07-09 22:42:00+00:00,24.350000381469727,0.0,25.260009765625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.240020751953125
2022-07-09 22:44:00+00:00,24.350000381469727,0.0,25.240020751953125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.240020751953125
2022-07-09 22:46:00+00:00,24.350000381469727,0.0,25.350006103515625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.350006103515625
2022-07-09 22:48:00+00:00,24.350000381469727,0.0,25.260009765625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.240020751953125
2022-07-09 22:50:00+00:00,24.399999618530277,0.0,25.260009765625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.260009765625
2022-07-09 22:52:00+00:00,24.399999618530277,0.0,25.3699951171875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,25.260009765625
2022-07-09 22:54:00+00:00,24.399999618530277,0.0,25.350006103515625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,25.32000732421875
2022-07-09 22:56:00+00:00,24.399999618530277,0.0,25.3699951171875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,25.260009765625
2022-07-09 22:58:00+00:00,24.399999618530277,0.0,25.3699951171875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,25.3699951171875
2022-07-09 23:00:00+00:00,24.399999618530277,0.0,25.290008544921875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,25.39999389648437
2022-07-09 23:02:00+00:00,24.399999618530277,0.0,25.290008544921875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,25.290008544921875
2022-07-09 23:04:00+00:00,24.459999084472656,0.0,25.32000732421875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,25.39999389648437
2022-07-09 23:06:00+00:00,24.399999618530277,0.0,25.32000732421875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.290008544921875
2022-07-09 23:08:00+00:00,24.399999618530277,0.0,25.32000732421875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.290008544921875
2022-07-09 23:10:00+00:00,24.459999084472656,0.0,25.32000732421875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.39999389648437
2022-07-09 23:12:00+00:00,24.399999618530277,0.0,25.42999267578125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.290008544921875
2022-07-09 23:14:00+00:00,24.399999618530277,0.0,25.32000732421875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.39999389648437
2022-07-09 23:16:00+00:00,24.399999618530277,0.0,25.42999267578125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.3699951171875
2022-07-09 23:18:00+00:00,24.350000381469727,0.0,25.42999267578125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.39999389648437
2022-07-09 23:20:00+00:00,24.350000381469727,0.0,25.42999267578125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.3699951171875
2022-07-09 23:22:00+00:00,24.350000381469727,0.0,25.42999267578125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.39999389648437
2022-07-09 23:24:00+00:00,24.350000381469727,0.0,25.459991455078125,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,25.32000732421875
2022-07-09 23:26:00+00:00,24.350000381469727,0.0,25.459991455078125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,25.42999267578125
2022-07-09 23:28:00+00:00,24.350000381469727,0.0,25.459991455078125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,25.3699951171875
