datetime,T_ext,Solar_irrad,T_imp,BC1_power,BC2_power,Refr1_power,Refr2_power,BC1_flow,BC2_flow,Refr1_flow,Refr2_flow,T_ret
2022-07-13 06:50:00+00:00,26.959999084472656,323.0,10.58001708984375,13.0,28.45,15.95,3.25,2952.0,2361.0,2923.0,3196.0,11.589996337890623
2022-07-13 06:52:00+00:00,27.1299991607666,330.0,10.42999267578125,13.2,28.45,15.9,3.2,3038.0,2620.0,2894.0,3254.0,11.740020751953123
2022-07-13 06:54:00+00:00,27.290000915527344,334.0,10.42999267578125,12.85,28.45,15.95,3.2,2664.0,2606.0,2880.0,3312.0,11.67999267578125
2022-07-13 06:56:00+00:00,27.290000915527344,339.0,10.42999267578125,13.0,28.45,15.8,3.2,2836.0,2521.0,2894.0,3484.0,11.709991455078123
2022-07-13 06:58:00+00:00,27.290000915527344,345.0,10.660003662109377,13.1,28.55,15.9,3.2,2606.0,2506.0,3067.0,3066.0,11.790008544921877
2022-07-13 07:00:00+00:00,27.290000915527344,350.0,10.660003662109377,12.9,28.5,15.95,3.2,2851.0,2462.0,2995.0,3153.0,11.8800048828125
2022-07-13 07:02:00+00:00,27.290000915527344,355.0,10.660003662109377,13.1,28.5,15.95,3.2,2880.0,2606.0,2952.0,3312.0,11.8800048828125
2022-07-13 07:04:00+00:00,27.350000381469727,364.0,10.660003662109377,13.25,28.6,16.0,3.15,2808.0,2491.0,2925.0,3312.0,11.82000732421875
2022-07-13 07:06:00+00:00,27.40999984741211,369.0,10.720001220703123,13.3,28.8,16.0,3.15,2880.0,2534.0,2880.0,3326.0,11.8800048828125
2022-07-13 07:08:00+00:00,27.350000381469727,374.0,10.8699951171875,13.4,28.45,16.15,3.2,2534.0,2476.0,3024.0,3427.0,12.0
2022-07-13 07:10:00+00:00,27.350000381469727,381.0,10.95001220703125,13.4,28.75,16.05,3.2,2952.0,2419.0,2908.0,3312.0,12.20001220703125
2022-07-13 07:12:00+00:00,27.350000381469727,387.0,10.8699951171875,13.3,28.7,16.05,3.2,2736.0,2534.0,2937.0,3397.0,12.110015869140623
2022-07-13 07:14:00+00:00,27.290000915527344,392.0,11.100006103515623,13.2,28.55,16.1,3.2,2937.0,2505.0,2952.0,3542.0,12.25
2022-07-13 07:16:00+00:00,27.239999771118164,399.0,11.010009765625,13.3,28.6,16.05,3.2,2750.0,2534.0,2923.0,3355.0,12.30999755859375
2022-07-13 07:18:00+00:00,27.290000915527344,404.0,11.19000244140625,13.35,28.7,16.05,3.2,2563.0,2462.0,3067.0,3254.0,12.42999267578125
2022-07-13 07:20:00+00:00,27.40999984741211,410.0,11.240020751953123,13.35,28.55,16.05,3.2,2678.0,2534.0,2937.0,3297.0,12.339996337890623
2022-07-13 07:22:00+00:00,27.40999984741211,418.0,11.19000244140625,13.35,28.75,16.25,3.2,2865.0,2592.0,2859.0,3182.0,12.3699951171875
2022-07-13 07:24:00+00:00,27.350000381469727,422.0,10.95001220703125,13.45,28.65,26.6,3.2,2908.0,2534.0,2995.0,3355.0,12.540008544921877
2022-07-13 07:26:00+00:00,27.350000381469727,427.0,10.839996337890623,13.45,28.8,26.7,3.2,2851.0,2433.0,2937.0,3196.0,12.30999755859375
2022-07-13 07:28:00+00:00,27.459999084472656,434.0,10.899993896484377,13.35,28.55,26.75,3.2,2620.0,2620.0,2937.0,3292.0,12.279998779296877
2022-07-13 07:30:00+00:00,27.6299991607666,438.0,10.779998779296877,13.2,28.7,26.65,3.2,2793.0,2563.0,2966.0,3326.0,12.279998779296877
2022-07-13 07:32:00+00:00,27.739999771118164,446.0,10.779998779296877,13.35,28.65,26.65,3.2,2779.0,2577.0,2952.0,3168.0,12.170013427734377
2022-07-13 07:34:00+00:00,27.790000915527344,450.0,10.69000244140625,13.25,28.9,26.3,3.2,2651.0,2563.0,3024.0,3355.0,12.230010986328123
2022-07-13 07:36:00+00:00,27.850000381469727,454.0,10.75,13.45,28.65,26.7,3.2,2678.0,2563.0,2966.0,3182.0,12.110015869140623
2022-07-13 07:38:00+00:00,27.90999984741211,464.0,10.69000244140625,13.25,28.8,26.45,3.2,2779.0,2592.0,2952.0,3268.0,12.1400146484375
2022-07-13 07:40:00+00:00,27.959999084472656,468.0,10.58001708984375,13.35,29.0,26.95,3.15,2707.0,2577.0,3052.0,3211.0,12.0
2022-07-13 07:42:00+00:00,27.959999084472656,471.0,10.52001953125,13.45,28.7,26.9,3.15,2736.0,2505.0,2851.0,3312.0,11.94000244140625
2022-07-13 07:44:00+00:00,28.020000457763672,480.0,10.550018310546877,13.4,28.85,26.8,3.15,2736.0,2419.0,2937.0,3225.0,12.02001953125
2022-07-13 07:46:00+00:00,28.020000457763672,483.0,10.3699951171875,13.2,28.9,26.75,3.15,2764.0,2563.0,2836.0,3297.0,11.910003662109377
2022-07-13 07:48:00+00:00,28.020000457763672,487.0,10.350006103515623,13.45,28.95,27.0,3.2,2822.0,2448.0,2952.0,3182.0,11.94000244140625
2022-07-13 07:50:00+00:00,28.06999969482422,494.0,10.490020751953123,13.55,28.85,27.15,3.2,2836.0,2592.0,2923.0,3240.0,11.94000244140625
2022-07-13 07:52:00+00:00,28.1299991607666,499.0,10.290008544921877,13.45,28.95,26.95,3.2,2779.0,2475.0,2995.0,3355.0,11.94000244140625
2022-07-13 07:54:00+00:00,28.18000030517578,501.0,10.399993896484377,13.3,28.95,27.0,3.15,2908.0,2534.0,3024.0,3182.0,11.8800048828125
2022-07-13 07:56:00+00:00,28.350000381469727,508.0,10.490020751953123,13.3,28.65,26.85,3.2,2836.0,2462.0,2908.0,3412.0,11.970001220703123
2022-07-13 07:58:00+00:00,28.459999084472656,513.0,10.490020751953123,13.35,28.85,27.1,3.2,2851.0,2592.0,3024.0,2995.0,12.110015869140623
2022-07-13 08:00:00+00:00,28.520000457763672,519.0,10.52001953125,13.7,29.15,27.15,3.15,2649.0,2548.0,3024.0,3283.0,12.050018310546877
2022-07-13 08:02:00+00:00,28.6299991607666,524.0,10.6400146484375,13.6,29.15,26.8,3.15,2822.0,2505.0,2966.0,3211.0,12.230010986328123
2022-07-13 08:04:00+00:00,28.799999237060547,529.0,10.58001708984375,13.4,29.1,26.85,3.2,2750.0,2534.0,2880.0,3096.0,12.279998779296877
2022-07-13 08:06:00+00:00,28.850000381469727,533.0,10.69000244140625,13.6,29.2,26.95,3.15,2793.0,2635.0,2923.0,3268.0,12.279998779296877
2022-07-13 08:08:00+00:00,28.959999084472656,538.0,10.839996337890623,13.7,29.15,27.3,3.15,2908.0,2433.0,2808.0,3139.0,12.399993896484377
2022-07-13 08:10:00+00:00,29.1299991607666,541.0,10.8699951171875,13.3,29.05,27.0,3.15,2894.0,2448.0,2952.0,3398.0,12.339996337890623
2022-07-13 08:12:00+00:00,29.239999771118164,545.0,10.779998779296877,13.4,28.85,27.15,3.2,2952.0,2520.0,2836.0,2952.0,12.45001220703125
2022-07-13 08:14:00+00:00,29.299999237060547,550.0,10.920013427734377,13.65,29.05,27.3,3.15,2851.0,2548.0,3096.0,3441.0,12.510009765625
2022-07-13 08:16:00+00:00,29.350000381469727,557.0,10.899993896484377,13.65,29.35,27.35,3.2,2836.0,2491.0,2995.0,3110.0,12.57000732421875
2022-07-13 08:18:00+00:00,29.459999084472656,561.0,11.07000732421875,13.6,29.0,27.0,3.15,3038.0,2505.0,2966.0,3038.0,12.57000732421875
2022-07-13 08:20:00+00:00,29.350000381469727,568.0,11.040008544921877,13.55,29.5,27.55,3.15,2851.0,2620.0,2966.0,3441.0,12.57000732421875
2022-07-13 08:22:00+00:00,29.350000381469727,571.0,10.95001220703125,23.6,29.55,27.45,3.25,2692.0,2520.0,3081.0,3340.0,12.57000732421875
2022-07-13 08:24:00+00:00,29.299999237060547,578.0,10.75,23.35,29.4,27.15,3.2,2880.0,2548.0,3067.0,3542.0,12.540008544921877
2022-07-13 08:26:00+00:00,29.239999771118164,582.0,10.8699951171875,23.75,29.75,27.5,3.2,2923.0,2476.0,2948.0,3268.0,12.57000732421875
2022-07-13 08:28:00+00:00,29.299999237060547,587.0,10.779998779296877,23.65,29.35,27.45,3.2,2799.0,2505.0,2966.0,3139.0,12.540008544921877
2022-07-13 08:30:00+00:00,29.350000381469727,591.0,10.69000244140625,23.6,29.4,27.45,3.25,2808.0,2577.0,3038.0,3153.0,12.399993896484377
2022-07-13 08:32:00+00:00,29.299999237060547,596.0,10.58001708984375,23.15,29.3,27.55,3.2,2577.0,2433.0,2966.0,3386.0,12.3699951171875
2022-07-13 08:34:00+00:00,29.299999237060547,599.0,10.550018310546877,23.5,29.55,27.6,3.2,2664.0,2476.0,2923.0,3225.0,12.230010986328123
2022-07-13 08:36:00+00:00,29.350000381469727,603.0,10.58001708984375,23.35,29.6,27.7,3.2,2966.0,2577.0,3052.0,3369.0,12.230010986328123
2022-07-13 08:38:00+00:00,29.459999084472656,608.0,10.42999267578125,23.65,29.6,27.75,3.2,2692.0,2548.0,2952.0,3528.0,12.170013427734377
2022-07-13 08:40:00+00:00,29.459999084472656,613.0,10.52001953125,23.75,29.4,27.45,3.2,2894.0,2520.0,2851.0,3153.0,12.170013427734377
2022-07-13 08:42:00+00:00,29.350000381469727,619.0,10.350006103515623,23.5,29.45,27.4,3.2,2880.0,2419.0,3038.0,3355.0,12.110015869140623
2022-07-13 08:44:00+00:00,29.350000381469727,621.0,10.350006103515623,23.45,29.4,27.9,3.2,2952.0,2577.0,2908.0,3326.0,12.050018310546877
2022-07-13 08:46:00+00:00,29.459999084472656,628.0,10.399993896484377,23.75,29.3,27.65,3.2,2764.0,2548.0,2851.0,3326.0,12.170013427734377
2022-07-13 08:48:00+00:00,29.459999084472656,629.0,10.350006103515623,23.6,29.4,27.65,3.2,2980.0,2548.0,2908.0,3441.0,12.20001220703125
2022-07-13 08:50:00+00:00,29.459999084472656,635.0,10.350006103515623,23.3,29.25,27.7,3.15,2923.0,2491.0,3110.0,3254.0,12.1400146484375
2022-07-13 08:52:00+00:00,29.520000457763672,636.0,10.32000732421875,23.35,29.5,27.7,3.2,2764.0,2577.0,2980.0,3182.0,12.170013427734377
2022-07-13 08:54:00+00:00,29.690000534057617,643.0,10.42999267578125,23.8,29.6,27.85,3.2,2678.0,2390.0,3009.0,3225.0,12.02001953125
2022-07-13 08:56:00+00:00,29.850000381469727,645.0,10.290008544921877,23.75,29.65,28.0,3.25,2908.0,2491.0,3081.0,3340.0,12.08001708984375
2022-07-13 08:58:00+00:00,30.020000457763672,652.0,10.290008544921877,23.95,29.85,28.1,3.2,3052.0,2520.0,3096.0,3340.0,12.230010986328123
2022-07-13 09:00:00+00:00,30.190000534057617,654.0,10.399993896484377,23.85,29.75,28.2,3.25,2980.0,2491.0,3009.0,3312.0,12.170013427734377
2022-07-13 09:02:00+00:00,30.350000381469727,664.0,10.230010986328123,23.85,29.75,28.0,3.15,2750.0,2476.0,2822.0,3427.0,12.02001953125
2022-07-13 09:04:00+00:00,30.40999984741211,666.0,10.3699951171875,23.75,29.85,27.75,3.2,2764.0,2548.0,3009.0,3268.0,12.1400146484375
2022-07-13 09:06:00+00:00,30.350000381469727,670.0,10.350006103515623,23.85,29.6,27.75,3.15,2808.0,2505.0,2908.0,3513.0,12.08001708984375
2022-07-13 09:08:00+00:00,30.190000534057617,671.0,10.459991455078123,23.8,29.5,28.0,3.2,2966.0,2548.0,2880.0,3153.0,12.20001220703125
2022-07-13 09:10:00+00:00,30.1299991607666,675.0,10.3699951171875,23.85,29.65,28.25,3.15,2750.0,2664.0,2937.0,3153.0,12.050018310546877
2022-07-13 09:12:00+00:00,30.239999771118164,680.0,10.399993896484377,23.95,29.45,28.0,3.2,2793.0,2520.0,3024.0,3326.0,12.08001708984375
2022-07-13 09:14:00+00:00,30.350000381469727,684.0,10.42999267578125,23.85,29.45,28.0,3.15,2865.0,2462.0,3038.0,3182.0,12.050018310546877
2022-07-13 09:16:00+00:00,30.350000381469727,686.0,10.399993896484377,23.75,29.65,27.75,3.15,2534.0,2491.0,2966.0,3412.0,12.050018310546877
2022-07-13 09:18:00+00:00,30.40999984741211,691.0,10.350006103515623,24.1,29.7,28.0,3.15,2779.0,2462.0,3009.0,3110.0,12.0
2022-07-13 09:20:00+00:00,30.459999084472656,696.0,10.260009765625,23.95,29.45,27.95,3.2,2692.0,2520.0,2937.0,3499.0,12.1400146484375
2022-07-13 09:22:00+00:00,30.520000457763672,701.0,10.399993896484377,23.9,29.75,28.05,3.2,2721.0,2505.0,3024.0,3283.0,12.1400146484375
2022-07-13 09:24:00+00:00,30.56999969482422,705.0,10.290008544921877,24.0,29.55,28.2,3.15,2707.0,2520.0,2937.0,3283.0,12.02001953125
2022-07-13 09:26:00+00:00,30.520000457763672,708.0,10.399993896484377,24.2,29.8,28.15,3.2,2707.0,2548.0,2937.0,3043.0,12.170013427734377
2022-07-13 09:28:00+00:00,30.520000457763672,710.0,10.459991455078123,23.75,29.3,27.9,3.15,2865.0,2505.0,2822.0,3225.0,12.110015869140623
2022-07-13 09:30:00+00:00,30.40999984741211,715.0,10.42999267578125,23.95,29.4,28.05,3.15,2750.0,2505.0,2865.0,3556.0,12.1400146484375
2022-07-13 09:32:00+00:00,30.350000381469727,721.0,10.32000732421875,24.2,29.85,28.2,3.15,2592.0,2577.0,2966.0,3657.0,12.0
2022-07-13 09:34:00+00:00,30.520000457763672,724.0,10.459991455078123,24.0,29.75,28.25,3.2,2649.0,2620.0,3009.0,3139.0,12.1400146484375
2022-07-13 09:36:00+00:00,30.690000534057617,733.0,10.290008544921877,23.85,30.3,28.05,3.15,2822.0,2419.0,2908.0,3326.0,12.1400146484375
2022-07-13 09:38:00+00:00,30.739999771118164,735.0,10.3699951171875,23.85,29.7,28.15,3.2,2736.0,2563.0,2894.0,3240.0,12.0
2022-07-13 09:40:00+00:00,30.6299991607666,738.0,10.350006103515623,24.35,29.8,28.15,3.2,2764.0,2476.0,3067.0,3456.0,12.110015869140623
2022-07-13 09:42:00+00:00,30.690000534057617,742.0,10.260009765625,23.8,29.55,28.0,3.2,2793.0,2505.0,2966.0,3254.0,12.02001953125
2022-07-13 09:44:00+00:00,30.6299991607666,744.0,10.399993896484377,23.95,29.65,28.1,3.15,2952.0,2520.0,3067.0,3355.0,12.050018310546877
2022-07-13 09:46:00+00:00,30.739999771118164,747.0,10.350006103515623,24.25,29.75,28.1,3.15,2664.0,2476.0,2980.0,3398.0,12.0
2022-07-13 09:48:00+00:00,30.690000534057617,751.0,10.399993896484377,24.1,29.7,28.35,3.15,2851.0,2548.0,2894.0,3211.0,11.970001220703123
2022-07-13 09:50:00+00:00,30.6299991607666,754.0,10.260009765625,24.35,30.05,28.4,3.2,2851.0,2491.0,2980.0,3326.0,12.20001220703125
2022-07-13 09:52:00+00:00,30.520000457763672,756.0,10.260009765625,24.1,29.65,28.4,3.15,2692.0,2491.0,2908.0,3240.0,12.050018310546877
2022-07-13 09:54:00+00:00,30.520000457763672,759.0,10.350006103515623,24.3,29.55,28.05,3.15,2750.0,2577.0,2880.0,3254.0,12.170013427734377
2022-07-13 09:56:00+00:00,30.520000457763672,763.0,10.350006103515623,24.0,30.2,28.05,3.15,2750.0,2462.0,3024.0,3268.0,12.230010986328123
2022-07-13 09:58:00+00:00,30.520000457763672,765.0,10.490020751953123,24.0,29.5,28.15,3.15,2836.0,2563.0,2997.0,3240.0,12.170013427734377
2022-07-13 10:00:00+00:00,30.56999969482422,770.0,10.52001953125,23.9,29.9,28.35,3.15,2830.0,2534.0,2908.0,3225.0,12.230010986328123
2022-07-13 10:02:00+00:00,30.6299991607666,770.0,10.399993896484377,23.95,29.9,28.25,3.15,2923.0,2548.0,2923.0,3441.0,12.30999755859375
2022-07-13 10:04:00+00:00,30.6299991607666,773.0,10.399993896484377,24.25,30.05,27.95,3.15,2678.0,2448.0,2980.0,3124.0,12.30999755859375
2022-07-13 10:06:00+00:00,30.459999084472656,779.0,10.550018310546877,24.25,29.5,28.1,3.2,2966.0,2520.0,3024.0,3297.0,12.30999755859375
2022-07-13 10:08:00+00:00,30.350000381469727,777.0,10.58001708984375,24.2,29.65,28.45,3.2,2635.0,2548.0,2880.0,3283.0,12.3699951171875
2022-07-13 10:10:00+00:00,30.459999084472656,784.0,10.490020751953123,24.25,29.85,28.15,3.15,2736.0,2548.0,2851.0,3196.0,12.3699951171875
2022-07-13 10:12:00+00:00,30.40999984741211,788.0,10.6400146484375,24.2,29.75,28.45,3.15,2808.0,2376.0,2908.0,3254.0,12.45001220703125
2022-07-13 10:14:00+00:00,30.40999984741211,788.0,10.52001953125,24.3,29.55,28.35,3.15,2779.0,2563.0,2908.0,3268.0,12.480010986328123
2022-07-13 10:16:00+00:00,30.350000381469727,789.0,10.720001220703123,24.25,29.65,28.45,3.15,2836.0,2448.0,2847.0,3369.0,12.45001220703125
2022-07-13 10:18:00+00:00,30.299999237060547,795.0,10.779998779296877,24.15,29.6,28.25,3.2,2946.0,2520.0,3052.0,3254.0,12.510009765625
2022-07-13 10:20:00+00:00,30.40999984741211,795.0,10.660003662109377,24.05,29.8,28.4,3.15,2880.0,2520.0,2908.0,3240.0,12.57000732421875
2022-07-13 10:22:00+00:00,30.350000381469727,798.0,10.80999755859375,23.5,29.65,28.5,3.15,2649.0,2563.0,3052.0,3326.0,12.510009765625
2022-07-13 10:24:00+00:00,30.299999237060547,802.0,10.779998779296877,24.4,29.8,28.35,3.15,2923.0,2433.0,2980.0,3312.0,12.510009765625
2022-07-13 10:26:00+00:00,30.40999984741211,805.0,10.779998779296877,24.35,29.7,28.35,3.15,2764.0,2606.0,2908.0,3456.0,12.510009765625
2022-07-13 10:28:00+00:00,30.56999969482422,805.0,10.720001220703123,24.25,29.95,28.4,3.15,2750.0,2448.0,2966.0,3369.0,12.6300048828125
2022-07-13 10:30:00+00:00,30.739999771118164,810.0,10.8699951171875,24.35,29.7,28.1,3.2,2678.0,2448.0,2923.0,3369.0,12.600006103515623
2022-07-13 10:32:00+00:00,30.739999771118164,812.0,10.839996337890623,24.45,29.95,28.1,3.2,2836.0,2404.0,2995.0,3398.0,12.57000732421875
2022-07-13 10:34:00+00:00,30.690000534057617,817.0,10.69000244140625,24.25,29.55,28.55,3.15,2865.0,2505.0,2953.0,3355.0,12.480010986328123
2022-07-13 10:36:00+00:00,30.56999969482422,819.0,10.80999755859375,23.95,30.05,28.3,3.2,2764.0,2548.0,2808.0,3240.0,12.510009765625
2022-07-13 10:38:00+00:00,30.459999084472656,821.0,10.779998779296877,23.85,29.95,28.45,3.15,2808.0,2548.0,3096.0,3484.0,12.649993896484377
2022-07-13 10:40:00+00:00,30.459999084472656,819.0,10.779998779296877,24.2,29.8,28.65,3.15,2966.0,2491.0,2952.0,3355.0,12.649993896484377
2022-07-13 10:42:00+00:00,30.6299991607666,821.0,10.779998779296877,24.45,30.1,28.75,3.15,2808.0,2563.0,2851.0,3384.0,12.67999267578125
2022-07-13 10:44:00+00:00,30.40999984741211,821.0,10.80999755859375,24.5,29.8,28.4,3.15,2808.0,2476.0,3009.0,3139.0,12.649993896484377
2022-07-13 10:46:00+00:00,30.190000534057617,826.0,10.899993896484377,24.5,29.75,28.7,3.15,2548.0,2520.0,3052.0,3398.0,12.600006103515623
2022-07-13 10:48:00+00:00,30.239999771118164,830.0,10.839996337890623,24.9,29.8,28.5,3.15,2721.0,2448.0,3081.0,3484.0,12.67999267578125
2022-07-13 10:50:00+00:00,30.239999771118164,831.0,10.779998779296877,24.25,30.1,28.75,3.15,2836.0,2491.0,3009.0,3225.0,12.67999267578125
2022-07-13 10:52:00+00:00,30.299999237060547,828.0,10.75,24.7,29.95,29.0,3.2,2620.0,2534.0,2966.0,3283.0,12.57000732421875
2022-07-13 10:54:00+00:00,30.40999984741211,828.0,10.80999755859375,24.75,29.85,28.4,3.2,2775.0,2404.0,2923.0,3297.0,12.540008544921877
2022-07-13 10:56:00+00:00,30.40999984741211,831.0,10.899993896484377,24.65,29.55,28.45,3.25,2808.0,2376.0,2851.0,3297.0,12.57000732421875
2022-07-13 10:58:00+00:00,30.239999771118164,835.0,10.839996337890623,24.55,30.3,28.7,3.2,2851.0,2563.0,3009.0,3240.0,12.57000732421875
2022-07-13 11:00:00+00:00,30.350000381469727,835.0,10.8699951171875,24.1,30.4,28.4,3.15,2764.0,2520.0,3024.0,3484.0,12.709991455078123
2022-07-13 11:02:00+00:00,30.690000534057617,837.0,10.839996337890623,24.3,29.8,28.85,3.2,2851.0,2563.0,2980.0,3456.0,12.57000732421875
2022-07-13 11:04:00+00:00,30.90999984741211,844.0,10.920013427734377,24.2,29.45,28.85,3.15,2750.0,2534.0,2952.0,3153.0,12.57000732421875
2022-07-13 11:06:00+00:00,31.020000457763672,846.0,10.80999755859375,24.5,30.0,28.6,3.15,2894.0,2476.0,2923.0,3268.0,12.6300048828125
2022-07-13 11:08:00+00:00,31.020000457763672,846.0,10.920013427734377,23.95,30.35,28.6,3.15,2649.0,2462.0,2822.0,3315.0,12.600006103515623
2022-07-13 11:10:00+00:00,31.020000457763672,849.0,10.95001220703125,24.25,30.25,28.5,3.15,2908.0,2462.0,2952.0,3182.0,12.57000732421875
2022-07-13 11:12:00+00:00,31.239999771118164,847.0,10.80999755859375,24.05,30.0,28.55,3.2,2692.0,2419.0,2966.0,3398.0,12.600006103515623
2022-07-13 11:14:00+00:00,31.40999984741211,847.0,10.920013427734377,24.6,30.1,28.85,3.15,2635.0,2462.0,2937.0,3340.0,12.709991455078123
2022-07-13 11:16:00+00:00,31.459999084472656,847.0,10.95001220703125,24.35,30.35,28.7,3.2,2808.0,2563.0,2963.0,3196.0,12.67999267578125
2022-07-13 11:18:00+00:00,31.459999084472656,853.0,10.80999755859375,24.65,30.55,28.6,3.2,2592.0,2491.0,2880.0,3297.0,12.709991455078123
2022-07-13 11:20:00+00:00,31.299999237060547,851.0,10.920013427734377,24.55,29.7,28.55,3.15,2923.0,2419.0,2980.0,3254.0,12.6300048828125
2022-07-13 11:22:00+00:00,31.299999237060547,853.0,10.95001220703125,24.05,29.85,28.5,3.15,2750.0,2505.0,2997.0,3312.0,12.6300048828125
2022-07-13 11:24:00+00:00,31.1299991607666,853.0,10.899993896484377,24.9,29.95,28.55,3.15,2678.0,2505.0,2952.0,3139.0,12.540008544921877
2022-07-13 11:26:00+00:00,31.020000457763672,854.0,10.80999755859375,24.35,30.25,28.55,3.15,2750.0,2419.0,2995.0,3153.0,12.740020751953123
2022-07-13 11:28:00+00:00,31.020000457763672,854.0,10.8699951171875,24.3,30.3,28.8,3.2,2793.0,2491.0,3024.0,3283.0,12.57000732421875
2022-07-13 11:30:00+00:00,31.190000534057617,854.0,10.779998779296877,24.5,30.3,28.45,3.15,2779.0,2476.0,2822.0,3326.0,12.649993896484377
2022-07-13 11:32:00+00:00,31.239999771118164,858.0,10.8699951171875,24.5,30.0,28.6,3.15,2808.0,2476.0,3024.0,3268.0,12.600006103515623
2022-07-13 11:34:00+00:00,31.299999237060547,858.0,10.8699951171875,23.95,30.05,28.3,3.15,2851.0,2592.0,2980.0,3254.0,12.740020751953123
2022-07-13 11:36:00+00:00,31.299999237060547,858.0,10.80999755859375,24.1,30.3,28.25,3.15,2952.0,2448.0,2894.0,3470.0,12.57000732421875
2022-07-13 11:38:00+00:00,31.299999237060547,861.0,10.75,24.15,29.8,28.45,3.15,2995.0,2433.0,2923.0,3412.0,12.6300048828125
2022-07-13 11:40:00+00:00,31.1299991607666,861.0,10.75,24.2,29.85,28.3,3.25,2851.0,2534.0,2894.0,3225.0,12.6300048828125
2022-07-13 11:42:00+00:00,31.020000457763672,860.0,10.779998779296877,24.8,30.6,28.4,3.15,2620.0,2432.0,3024.0,3240.0,12.57000732421875
