datetime,T_ext,Solar_irrad,T_imp,BC1_power,BC2_power,Refr1_power,Refr2_power,BC1_flow,BC2_flow,Refr1_flow,Refr2_flow,T_ret
2022-07-16 08:32:00+00:00,30.40999984741211,566.0,21.779998779296875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,21.80999755859375
2022-07-16 08:34:00+00:00,30.40999984741211,573.0,21.779998779296875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,21.80999755859375
2022-07-16 08:36:00+00:00,30.459999084472656,577.0,21.779998779296875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,21.80999755859375
2022-07-16 08:38:00+00:00,30.350000381469727,580.0,21.779998779296875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,21.80999755859375
2022-07-16 08:40:00+00:00,30.190000534057617,585.0,21.779998779296875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,21.80999755859375
2022-07-16 08:42:00+00:00,30.1299991607666,591.0,21.779998779296875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,21.80999755859375
2022-07-16 08:44:00+00:00,30.06999969482422,594.0,21.779998779296875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,21.80999755859375
2022-07-16 08:46:00+00:00,30.06999969482422,599.0,21.779998779296875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,21.80999755859375
2022-07-16 08:48:00+00:00,30.06999969482422,605.0,21.779998779296875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,21.80999755859375
2022-07-16 08:50:00+00:00,30.1299991607666,608.0,21.779998779296875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,21.80999755859375
2022-07-16 08:52:00+00:00,30.190000534057617,615.0,21.779998779296875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,21.80999755859375
2022-07-16 08:54:00+00:00,30.1299991607666,619.0,22.20001220703125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,22.05999755859375
2022-07-16 08:56:00+00:00,30.1299991607666,624.0,22.220001220703125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.220001220703125
2022-07-16 08:58:00+00:00,30.1299991607666,629.0,22.220001220703125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,22.220001220703125
2022-07-16 09:00:00+00:00,30.190000534057617,633.0,22.220001220703125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,22.240000406901043
2022-07-16 09:02:00+00:00,30.239999771118164,638.0,22.220001220703125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.259999593098957
2022-07-16 09:04:00+00:00,30.350000381469727,643.0,22.220001220703125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,22.279998779296875
2022-07-16 09:06:00+00:00,30.40999984741211,647.0,22.339996337890625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,22.30999755859375
2022-07-16 09:08:00+00:00,30.459999084472656,652.0,22.360015869140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.279998779296875
2022-07-16 09:10:00+00:00,30.56999969482422,656.0,22.30999755859375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.279998779296875
2022-07-16 09:12:00+00:00,30.799999237060547,657.0,22.360015869140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.25
2022-07-16 09:14:00+00:00,30.90999984741211,664.0,22.360015869140625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,22.25
2022-07-16 09:16:00+00:00,30.959999084472656,668.0,22.360015869140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.279998779296875
2022-07-16 09:18:00+00:00,31.1299991607666,673.0,22.470001220703125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,22.42001342773437
2022-07-16 09:20:00+00:00,31.239999771118164,679.0,22.485000610351562,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.3900146484375
2022-07-16 09:22:00+00:00,31.350000381469727,680.0,22.5,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.360015869140625
2022-07-16 09:24:00+00:00,31.520000457763672,684.0,22.470001220703125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.360015869140625
2022-07-16 09:26:00+00:00,31.459999084472656,691.0,22.470001220703125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.3900146484375
2022-07-16 09:28:00+00:00,31.520000457763672,693.0,22.610015869140625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,22.3900146484375
2022-07-16 09:30:00+00:00,31.6299991607666,698.0,22.625015258789062,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.44500732421875
2022-07-16 09:32:00+00:00,31.690000534057617,701.0,22.6400146484375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.5
2022-07-16 09:34:00+00:00,31.739999771118164,703.0,22.70001220703125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.470001220703125
2022-07-16 09:36:00+00:00,31.739999771118164,705.0,22.6400146484375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.589996337890625
2022-07-16 09:38:00+00:00,31.739999771118164,710.0,22.610015869140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.610015869140625
2022-07-16 09:40:00+00:00,31.90999984741211,715.0,22.6400146484375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.589996337890625
2022-07-16 09:42:00+00:00,32.02000045776367,717.0,22.6400146484375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.55999755859375
2022-07-16 09:44:00+00:00,32.02000045776367,721.0,22.75,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.589996337890625
2022-07-16 09:46:00+00:00,32.130001068115234,724.0,22.779998779296875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.589996337890625
2022-07-16 09:48:00+00:00,32.189998626708984,729.0,22.75,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.720001220703125
2022-07-16 09:50:00+00:00,32.2400016784668,737.0,22.779998779296875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.610015869140625
2022-07-16 09:52:00+00:00,32.29999923706055,737.0,22.75,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.75
2022-07-16 09:54:00+00:00,32.349998474121094,738.0,22.779998779296875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.779998779296875
2022-07-16 09:56:00+00:00,32.58000183105469,744.0,22.779998779296875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.779998779296875
2022-07-16 09:58:00+00:00,32.79999923706055,745.0,22.8900146484375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.83001708984375
2022-07-16 10:00:00+00:00,32.7400016784668,749.0,22.8900146484375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.845016479492188
2022-07-16 10:02:00+00:00,32.58000183105469,754.0,22.8900146484375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.860015869140625
2022-07-16 10:04:00+00:00,32.470001220703125,758.0,22.970001220703125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.779998779296875
2022-07-16 10:06:00+00:00,32.349998474121094,759.0,23.0,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.80999755859375
2022-07-16 10:08:00+00:00,32.2400016784668,761.0,23.0,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.779998779296875
2022-07-16 10:10:00+00:00,32.2400016784668,765.0,22.960006713867188,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.865005493164062
2022-07-16 10:12:00+00:00,32.29999923706055,766.0,22.92001342773437,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,22.95001220703125
2022-07-16 10:14:00+00:00,32.2400016784668,770.0,23.029998779296875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,22.83001708984375
2022-07-16 10:16:00+00:00,32.2400016784668,773.0,23.0,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,22.8900146484375
2022-07-16 10:18:00+00:00,32.29999923706055,775.0,23.029998779296875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.8900146484375
2022-07-16 10:20:00+00:00,32.40999984741211,779.0,23.014999389648438,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.905014038085938
2022-07-16 10:22:00+00:00,32.349998474121094,780.0,23.0,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,22.92001342773437
2022-07-16 10:24:00+00:00,32.349998474121094,782.0,23.029998779296875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.029998779296875
2022-07-16 10:26:00+00:00,32.40999984741211,786.0,23.1400146484375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.029998779296875
2022-07-16 10:28:00+00:00,32.52000045776367,788.0,23.1400146484375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.05999755859375
2022-07-16 10:30:00+00:00,32.689998626708984,789.0,23.08001708984375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.05999755859375
2022-07-16 10:32:00+00:00,32.79999923706055,793.0,23.19000244140625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.05999755859375
2022-07-16 10:34:00+00:00,33.02000045776367,795.0,23.19000244140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.029998779296875
2022-07-16 10:36:00+00:00,33.130001068115234,798.0,23.19000244140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.029998779296875
2022-07-16 10:38:00+00:00,33.130001068115234,798.0,23.220001220703125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.17001342773437
2022-07-16 10:40:00+00:00,32.849998474121094,800.0,23.25,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.125015258789062
2022-07-16 10:42:00+00:00,32.849998474121094,800.0,23.279998779296875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.08001708984375
2022-07-16 10:44:00+00:00,32.90999984741211,803.0,23.19000244140625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.1400146484375
2022-07-16 10:46:00+00:00,33.02000045776367,807.0,23.19000244140625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.1400146484375
2022-07-16 10:48:00+00:00,33.08000183105469,807.0,23.19000244140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.1400146484375
2022-07-16 10:50:00+00:00,33.189998626708984,812.0,23.260009765625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.155014038085938
2022-07-16 10:52:00+00:00,33.2400016784668,814.0,23.33001708984375,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.17001342773437
2022-07-16 10:54:00+00:00,33.29999923706055,814.0,23.33001708984375,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,23.30999755859375
2022-07-16 10:56:00+00:00,33.08000183105469,816.0,23.33001708984375,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,23.30999755859375
2022-07-16 10:58:00+00:00,33.02000045776367,817.0,23.279998779296875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,23.360015869140625
2022-07-16 11:00:00+00:00,33.02000045776367,819.0,23.350006103515625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.32000732421875
2022-07-16 11:02:00+00:00,32.90999984741211,819.0,23.42001342773437,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.279998779296875
2022-07-16 11:04:00+00:00,32.79999923706055,823.0,23.42001342773437,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.279998779296875
2022-07-16 11:06:00+00:00,32.79999923706055,824.0,23.44000244140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.30999755859375
2022-07-16 11:08:00+00:00,32.630001068115234,826.0,23.44000244140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.42001342773437
2022-07-16 11:10:00+00:00,32.52000045776367,828.0,23.44000244140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.375015258789062
2022-07-16 11:12:00+00:00,32.470001220703125,828.0,23.44000244140625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.33001708984375
2022-07-16 11:14:00+00:00,32.349998474121094,830.0,23.44000244140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.3900146484375
2022-07-16 11:16:00+00:00,32.29999923706055,831.0,23.42001342773437,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.529998779296875
2022-07-16 11:18:00+00:00,32.349998474121094,831.0,23.44000244140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.529998779296875
2022-07-16 11:20:00+00:00,32.349998474121094,833.0,23.495010375976562,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.514999389648438
2022-07-16 11:22:00+00:00,32.470001220703125,831.0,23.550018310546875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.5
2022-07-16 11:24:00+00:00,32.58000183105469,833.0,23.550018310546875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,23.5
2022-07-16 11:26:00+00:00,32.58000183105469,835.0,23.58001708984375,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,23.470001220703125
2022-07-16 11:28:00+00:00,32.470001220703125,835.0,23.550018310546875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,23.470001220703125
2022-07-16 11:30:00+00:00,32.58000183105469,837.0,23.595016479492188,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,23.525009155273438
2022-07-16 11:32:00+00:00,32.630001068115234,837.0,23.6400146484375,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.58001708984375
2022-07-16 11:34:00+00:00,32.630001068115234,838.0,23.66000366210937,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.58001708984375
2022-07-16 11:36:00+00:00,32.7400016784668,838.0,23.610015869140625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.66000366210937
2022-07-16 11:38:00+00:00,32.7400016784668,840.0,23.610015869140625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.66000366210937
2022-07-16 11:40:00+00:00,32.79999923706055,840.0,23.610015869140625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.653340657552082
2022-07-16 11:42:00+00:00,32.689998626708984,842.0,23.610015869140625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,23.64667765299479
2022-07-16 11:44:00+00:00,32.40999984741211,840.0,23.610015869140625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,23.6400146484375
2022-07-16 11:46:00+00:00,32.349998474121094,838.0,23.6400146484375,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,23.75
2022-07-16 11:48:00+00:00,32.349998474121094,838.0,23.75,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,23.6400146484375
2022-07-16 11:50:00+00:00,32.349998474121094,840.0,23.6400146484375,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,23.6400146484375
2022-07-16 11:52:00+00:00,32.40999984741211,838.0,23.75,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,23.75
2022-07-16 11:54:00+00:00,32.52000045776367,842.0,23.75,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,23.75
2022-07-16 11:56:00+00:00,32.58000183105469,842.0,23.69000244140625,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,23.75
2022-07-16 11:58:00+00:00,32.58000183105469,842.0,23.800018310546875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,23.720001220703125
2022-07-16 12:00:00+00:00,32.52000045776367,840.0,23.800018310546875,0.2,0.3,0.3,0.3,0.0,0.0,0.0,0.0,23.790008544921875
2022-07-16 12:02:00+00:00,32.349998474121094,840.0,23.800018310546875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.860015869140625
2022-07-16 12:04:00+00:00,32.29999923706055,840.0,23.800018310546875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.860015869140625
2022-07-16 12:06:00+00:00,32.40999984741211,838.0,23.83001708984375,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.91000366210937
2022-07-16 12:08:00+00:00,32.52000045776367,840.0,23.83001708984375,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.800018310546875
2022-07-16 12:10:00+00:00,32.52000045776367,842.0,23.83001708984375,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.815017700195312
2022-07-16 12:12:00+00:00,32.52000045776367,838.0,23.83001708984375,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.83001708984375
2022-07-16 12:14:00+00:00,32.470001220703125,840.0,23.860015869140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.8800048828125
2022-07-16 12:16:00+00:00,32.470001220703125,838.0,23.83001708984375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.8800048828125
2022-07-16 12:18:00+00:00,32.52000045776367,837.0,23.83001708984375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.8800048828125
2022-07-16 12:20:00+00:00,32.689998626708984,837.0,23.860015869140625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.8800048828125
2022-07-16 12:22:00+00:00,32.689998626708984,835.0,23.860015869140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.990020751953125
2022-07-16 12:24:00+00:00,32.630001068115234,837.0,23.860015869140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.990020751953125
2022-07-16 12:26:00+00:00,32.630001068115234,837.0,23.990020751953125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.050018310546875
2022-07-16 12:28:00+00:00,32.689998626708984,833.0,23.970001220703125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.990020751953125
2022-07-16 12:30:00+00:00,32.689998626708984,833.0,23.970001220703125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,23.990020751953125
2022-07-16 12:32:00+00:00,32.79999923706055,831.0,24.02001953125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,23.990020751953125
2022-07-16 12:34:00+00:00,32.970001220703125,833.0,23.990020751953125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.02001953125
2022-07-16 12:36:00+00:00,32.849998474121094,831.0,24.050018310546875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.08001708984375
2022-07-16 12:38:00+00:00,32.630001068115234,831.0,24.050018310546875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.08001708984375
2022-07-16 12:40:00+00:00,32.630001068115234,830.0,23.94000244140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.1300048828125
2022-07-16 12:42:00+00:00,32.79999923706055,826.0,24.08001708984375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.100006103515625
2022-07-16 12:44:00+00:00,32.90999984741211,828.0,24.08001708984375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.08001708984375
2022-07-16 12:46:00+00:00,32.90999984741211,830.0,24.100006103515625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.08001708984375
2022-07-16 12:48:00+00:00,32.90999984741211,826.0,24.02001953125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.16000366210937
2022-07-16 12:50:00+00:00,32.849998474121094,826.0,24.02001953125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.19000244140625
2022-07-16 12:52:00+00:00,32.689998626708984,824.0,24.08001708984375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.19000244140625
2022-07-16 12:54:00+00:00,32.630001068115234,823.0,24.100006103515625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.209991455078125
2022-07-16 12:56:00+00:00,32.79999923706055,823.0,24.08001708984375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.19000244140625
2022-07-16 12:58:00+00:00,32.79999923706055,819.0,24.08001708984375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.1300048828125
2022-07-16 13:00:00+00:00,32.689998626708984,817.0,24.100006103515625,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.19000244140625
2022-07-16 13:02:00+00:00,32.52000045776367,817.0,24.100006103515625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.300018310546875
2022-07-16 13:04:00+00:00,32.470001220703125,816.0,24.240020751953125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.19000244140625
2022-07-16 13:06:00+00:00,32.470001220703125,816.0,24.1300048828125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.209991455078125
2022-07-16 13:08:00+00:00,32.470001220703125,812.0,24.240020751953125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.240020751953125
2022-07-16 13:10:00+00:00,32.52000045776367,812.0,24.240020751953125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.240020751953125
2022-07-16 13:12:00+00:00,32.52000045776367,810.0,24.27001953125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.240020751953125
2022-07-16 13:14:00+00:00,32.52000045776367,807.0,24.240020751953125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.350006103515625
2022-07-16 13:16:00+00:00,32.470001220703125,803.0,24.240020751953125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.350006103515625
2022-07-16 13:18:00+00:00,32.349998474121094,803.0,24.209991455078125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.350006103515625
2022-07-16 13:20:00+00:00,32.349998474121094,798.0,24.27001953125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.300018310546875
2022-07-16 13:22:00+00:00,32.2400016784668,796.0,24.32000732421875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.300018310546875
2022-07-16 13:24:00+00:00,32.02000045776367,796.0,24.27001953125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.41000366210937
2022-07-16 13:26:00+00:00,31.959999084472656,791.0,24.240020751953125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.41000366210937
2022-07-16 13:28:00+00:00,32.2400016784668,789.0,24.27001953125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.41000366210937
2022-07-16 13:30:00+00:00,32.349998474121094,786.0,24.3800048828125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.42999267578125
2022-07-16 13:32:00+00:00,32.58000183105469,784.0,24.32000732421875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.42999267578125
2022-07-16 13:34:00+00:00,32.58000183105469,782.0,24.300018310546875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.42999267578125
2022-07-16 13:36:00+00:00,32.58000183105469,780.0,24.300018310546875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.42999267578125
2022-07-16 13:38:00+00:00,32.630001068115234,779.0,24.42999267578125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.42999267578125
2022-07-16 13:40:00+00:00,32.689998626708984,777.0,24.42999267578125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.42999267578125
2022-07-16 13:42:00+00:00,32.40999984741211,773.0,24.42999267578125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.41000366210937
2022-07-16 13:44:00+00:00,32.29999923706055,770.0,24.459991455078125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.57000732421875
2022-07-16 13:46:00+00:00,31.90999984741211,768.0,24.459991455078125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.540008544921875
2022-07-16 13:48:00+00:00,31.739999771118164,765.0,24.459991455078125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,24.540008544921875
2022-07-16 13:50:00+00:00,31.799999237060547,761.0,24.459991455078125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.490020751953125
2022-07-16 13:52:00+00:00,31.90999984741211,758.0,24.41000366210937,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,24.490020751953125
